lat,long,time
23.6134633333,87.21748,13:49:45
23.6135,87.21748,13:49:46
23.6135333333,87.2174966667,13:49:47
23.6135616667,87.2174966667,13:49:48
23.6135983333,87.2174966667,13:49:49
23.6136383333,87.2175116667,13:49:50
23.61368,87.2175116667,13:49:51
23.6137283333,87.2175283333,13:49:52
23.6137816667,87.2175283333,13:49:53
23.6138333333,87.2175283333,13:49:54
23.61389,87.217545,13:49:55
23.6139483333,87.217545,13:49:56
23.614005,87.217545,13:49:57
23.6140616667,87.2175616667,13:49:58
23.6141183333,87.2175616667,13:49:59
23.614175,87.2175766667,13:50:00
23.614225,87.2175766667,13:50:01
23.61427,87.2175766667,13:50:02
23.614305,87.2175766667,13:50:03
23.6143266667,87.2175766667,13:50:04
23.6143416667,87.2175766667,13:50:05
23.6143583333,87.2175766667,13:50:06
23.614375,87.2175933333,13:50:07
23.6144,87.2175933333,13:50:08
23.6144316667,87.2175933333,13:50:09
23.6144733333,87.2175933333,13:50:10
23.6145166667,87.2175933333,13:50:11
23.6145583333,87.21761,13:50:12
23.6146033333,87.21761,13:50:13
23.6146516667,87.21761,13:50:14
23.6147,87.2176266667,13:50:15
23.6147566667,87.2176266667,13:50:16
23.6148183333,87.2176416667,13:50:17
23.614875,87.2176416667,13:50:18
23.61494,87.2176583333,13:50:19
23.6150016667,87.2176583333,13:50:20
23.6150583333,87.2176583333,13:50:21
23.6151116667,87.2176583333,13:50:22
23.6151516667,87.2176583333,13:50:23
23.61518,87.2176583333,13:50:24
23.6152016667,87.2176416667,13:50:25
23.6152083333,87.2176416667,13:50:26
23.6152166667,87.2176416667,13:50:27
23.615225,87.2176416667,13:50:28
23.6152416667,87.2176266667,13:50:29
23.6152666667,87.2176266667,13:50:30
23.61529,87.21761,13:50:31
23.6153266667,87.2175933333,13:50:32
23.615355,87.2175933333,13:50:33
23.6153833333,87.2175766667,13:50:34
23.6154,87.2175766667,13:50:35
23.6154083333,87.2175616667,13:50:36
23.6154133333,87.2175616667,13:50:37
23.615425,87.2175616667,13:50:38
23.615445,87.217545,13:50:39
23.61547,87.217545,13:50:40
23.6155016667,87.2175283333,13:50:41
23.615535,87.2175116667,13:50:42
23.6155666667,87.2174966667,13:50:43
23.6156,87.21748,13:50:44
23.6156366667,87.2174633333,13:50:45
23.6156733333,87.2174466667,13:50:46
23.6157133333,87.21743,13:50:47
23.615755,87.217415,13:50:48
23.6157983333,87.2173983333,13:50:49
23.6158433333,87.2173816667,13:50:50
23.61588,87.217365,13:50:51
23.6159166667,87.21735,13:50:52
23.6159583333,87.2173333333,13:50:53
23.6160033333,87.2173166667,13:50:54
23.6160466667,87.2173166667,13:50:55
23.6160916667,87.2173,13:50:56
23.6161416667,87.2173,13:50:57
23.61619,87.2173,13:50:58
23.616235,87.217285,13:50:59
23.6162833333,87.217285,13:51:00
23.6163233333,87.217285,13:51:01
23.616365,87.2172683333,13:51:02
23.616405,87.2172683333,13:51:03
23.6164416667,87.2172516667,13:51:04
23.6164783333,87.2172516667,13:51:05
23.6165116667,87.2172516667,13:51:06
23.6165433333,87.2172516667,13:51:07
23.6165683333,87.217235,13:51:08
23.6165933333,87.217235,13:51:09
23.6166216667,87.217235,13:51:10
23.6166583333,87.217235,13:51:11
23.616695,87.217235,13:51:12
23.6167266667,87.217235,13:51:13
23.61676,87.217235,13:51:14
23.61678,87.217235,13:51:15
23.6168083333,87.217235,13:51:16
23.6168366667,87.217235,13:51:17
23.61687,87.2172516667,13:51:18
23.6169066667,87.2172516667,13:51:19
23.6169466667,87.2172516667,13:51:20
23.6169916667,87.2172683333,13:51:21
23.6170366667,87.2172683333,13:51:22
23.6170816667,87.217285,13:51:23
23.61713,87.2173,13:51:24
23.6171783333,87.2173166667,13:51:25
23.6172316667,87.2173333333,13:51:26
23.617285,87.21735,13:51:27
23.6173366667,87.217365,13:51:28
23.61739,87.2173816667,13:51:29
23.6174383333,87.217415,13:51:30
23.6174916667,87.21743,13:51:31
23.617545,87.2174466667,13:51:32
23.6175983333,87.2174633333,13:51:33
23.61765,87.21748,13:51:34
23.6177033333,87.2174966667,13:51:35
23.6177516667,87.2175116667,13:51:36
23.6177933333,87.2175283333,13:51:37
23.6178333333,87.217545,13:51:38
23.6178666667,87.2175616667,13:51:39
23.61789,87.2175766667,13:51:40
23.6179116667,87.2175766667,13:51:41
23.617915,87.2175766667,13:51:42
23.617915,87.2175766667,13:51:43
23.617915,87.2175766667,13:51:44
23.617915,87.2175766667,13:51:45
23.617915,87.2175766667,13:51:46
23.617915,87.2175766667,13:51:47
23.617915,87.2175766667,13:51:48
23.617915,87.2175766667,13:51:49
23.617915,87.2175766667,13:51:50
23.617915,87.2175766667,13:51:51
23.617915,87.2175766667,13:51:52
23.617915,87.2175766667,13:51:53
23.617915,87.2175766667,13:51:54
23.617915,87.2175766667,13:51:55
23.617915,87.2175766667,13:51:56
23.617915,87.2175766667,13:51:57
23.617915,87.2175766667,13:51:58
23.617915,87.2175766667,13:51:59
23.617915,87.2175766667,13:52:00
23.6179183333,87.2175766667,13:52:01
23.6179433333,87.2175933333,13:52:02
23.6179766667,87.2175933333,13:52:03
23.6180083333,87.21761,13:52:04
23.6180416667,87.2176266667,13:52:05
23.6180733333,87.2176416667,13:52:06
23.6181016667,87.2176583333,13:52:07
23.6181183333,87.2176583333,13:52:08
23.61813,87.217675,13:52:09
23.6181516667,87.217675,13:52:10
23.6181716667,87.217675,13:52:11
23.618195,87.2176916667,13:52:12
23.6182366667,87.2177083333,13:52:13
23.6182766667,87.2177083333,13:52:14
23.6183183333,87.2177233333,13:52:15
23.6183633333,87.21774,13:52:16
23.6184066667,87.2177566667,13:52:17
23.6184483333,87.2177566667,13:52:18
23.6184883333,87.2177733333,13:52:19
23.61853,87.217805,13:52:20
23.61857,87.2178216667,13:52:21
23.618615,87.2178383333,13:52:22
23.6186716667,87.2178533333,13:52:23
23.6187283333,87.21787,13:52:24
23.6187933333,87.2178866667,13:52:25
23.618855,87.2179033333,13:52:26
23.6189116667,87.2179183333,13:52:27
23.61896,87.217935,13:52:28
23.6189966667,87.2179516667,13:52:29
23.6190266667,87.2179516667,13:52:30
23.6190616667,87.2179683333,13:52:31
23.6190983333,87.2179683333,13:52:32
23.6191433333,87.217985,13:52:33
23.6191933333,87.218,13:52:34
23.619245,87.2180166667,13:52:35
23.6193066667,87.2180333333,13:52:36
23.6193683333,87.21805,13:52:37
23.6194283333,87.218065,13:52:38
23.6194933333,87.2180983333,13:52:39
23.6195583333,87.218115,13:52:40
23.6196316667,87.21813,13:52:41
23.6197016667,87.2181466667,13:52:42
23.61977,87.2181633333,13:52:43
23.6198316667,87.21818,13:52:44
23.6198766667,87.21818,13:52:45
23.6199083333,87.218195,13:52:46
23.6199216667,87.218195,13:52:47
23.6199366667,87.2182116667,13:52:48
23.6199583333,87.2182116667,13:52:49
23.6199866667,87.2182283333,13:52:50
23.6200233333,87.2182283333,13:52:51
23.6200683333,87.218245,13:52:52
23.6201083333,87.2182616667,13:52:53
23.6201566667,87.2182766667,13:52:54
23.6202066667,87.2182933333,13:52:55
23.6202633333,87.21831,13:52:56
23.62032,87.2183266667,13:52:57
23.6203816667,87.2183583333,13:52:58
23.6204466667,87.218375,13:52:59
23.6205116667,87.2183916667,13:53:00
23.620585,87.2184233333,13:53:01
23.6206533333,87.2184566667,13:53:02
23.6207266667,87.2184716667,13:53:03
23.6208,87.218505,13:53:04
23.6208766667,87.2185383333,13:53:05
23.6209583333,87.21857,13:53:06
23.6210366667,87.2186033333,13:53:07
23.6211133333,87.218635,13:53:08
23.621195,87.2186683333,13:53:09
23.6212766667,87.2187166667,13:53:10
23.6213533333,87.21875,13:53:11
23.621435,87.2187816667,13:53:12
23.6215166667,87.21883,13:53:13
23.6216016667,87.2188633333,13:53:14
23.6216866667,87.218895,13:53:15
23.6217716667,87.2189283333,13:53:16
23.6218616667,87.21896,13:53:17
23.6219516667,87.2189933333,13:53:18
23.6220416667,87.2190266667,13:53:19
23.622135,87.2190583333,13:53:20
23.6222233333,87.2190916667,13:53:21
23.622305,87.2191233333,13:53:22
23.6223916667,87.2191716667,13:53:23
23.622465,87.219205,13:53:24
23.62253,87.2192533333,13:53:25
23.62259,87.2193033333,13:53:26
23.6226433333,87.2193516667,13:53:27
23.6226916667,87.2193833333,13:53:28
23.6227333333,87.2194166667,13:53:29
23.622765,87.2194483333,13:53:30
23.622785,87.219465,13:53:31
23.6227983333,87.2194816667,13:53:32
23.62281,87.2194816667,13:53:33
23.62283,87.2194983333,13:53:34
23.6228583333,87.21953,13:53:35
23.6228916667,87.2195466667,13:53:36
23.6229233333,87.21958,13:53:37
23.62296,87.2196116667,13:53:38
23.6230016667,87.219645,13:53:39
23.6230466667,87.2196766667,13:53:40
23.6230983333,87.21971,13:53:41
23.6231566667,87.2197416667,13:53:42
23.6232083333,87.219775,13:53:43
23.6232733333,87.2198066667,13:53:44
23.623335,87.21984,13:53:45
23.6234033333,87.2198716667,13:53:46
