lat,long,time
23.595905,87.2107583333,09:43:13
23.59595,87.21079,09:43:14
23.596,87.2108383333,09:43:15
23.5960433333,87.2108883333,09:43:16
23.5960933333,87.2109366667,09:43:17
23.5961416667,87.21097,09:43:18
23.59619,87.2110183333,09:43:19
23.5962433333,87.2110666667,09:43:20
23.5962916667,87.211115,09:43:21
23.59635,87.211165,09:43:22
23.5964066667,87.2112133333,09:43:23
23.5964633333,87.2112616667,09:43:24
23.59652,87.2113116667,09:43:25
23.5965766667,87.21136,09:43:26
23.5966383333,87.2114083333,09:43:27
23.5967,87.2114583333,09:43:28
23.59676,87.2115233333,09:43:29
23.596825,87.2115716667,09:43:30
23.5968866667,87.2116366667,09:43:31
23.5969516667,87.2117016667,09:43:32
23.5970133333,87.21175,09:43:33
23.5970816667,87.211815,09:43:34
23.5971516667,87.21188,09:43:35
23.59722,87.21193,09:43:36
23.5972933333,87.211995,09:43:37
23.5973616667,87.2120433333,09:43:38
23.5974316667,87.2121083333,09:43:39
23.5975,87.2121733333,09:43:40
23.5975733333,87.2122216667,09:43:41
23.5976433333,87.2122883333,09:43:42
23.5977116667,87.2123533333,09:43:43
23.597785,87.2124183333,09:43:44
23.597855,87.2124666667,09:43:45
23.5979233333,87.2125316667,09:43:46
23.5979966667,87.2125966667,09:43:47
23.5980666667,87.2126616667,09:43:48
23.59814,87.2127266667,09:43:49
23.5982083333,87.2127916667,09:43:50
23.5982816667,87.2128566667,09:43:51
23.598355,87.2129066667,09:43:52
23.598425,87.2129716667,09:43:53
23.5984983333,87.2130366667,09:43:54
23.5985716667,87.2131016667,09:43:55
23.598645,87.2131666667,09:43:56
23.5987133333,87.2132316667,09:43:57
23.5987833333,87.2132966667,09:43:58
23.598855,87.213345,09:43:59
23.598925,87.21341,09:44:00
23.5990016667,87.213475,09:44:01
23.599075,87.2135416667,09:44:02
23.599145,87.21359,09:44:03
23.5992133333,87.213655,09:44:04
23.5992866667,87.21372,09:44:05
23.59936,87.213785,09:44:06
23.59943,87.21385,09:44:07
23.5995033333,87.213915,09:44:08
23.5995766667,87.2139633333,09:44:09
23.599645,87.2140283333,09:44:10
23.599715,87.214095,09:44:11
23.5997833333,87.2141433333,09:44:12
23.5998483333,87.2142083333,09:44:13
23.5999133333,87.2142566667,09:44:14
23.5999783333,87.2143216667,09:44:15
23.60004,87.2143716667,09:44:16
23.6001016667,87.21442,09:44:17
23.6001666667,87.2144683333,09:44:18
23.6002266667,87.2145166667,09:44:19
23.6002883333,87.2145666667,09:44:20
23.6003533333,87.214615,09:44:21
23.600415,87.2146483333,09:44:22
23.60048,87.2146966667,09:44:23
23.60054,87.2147283333,09:44:24
23.6006016667,87.2147616667,09:44:25
23.6006583333,87.2147933333,09:44:26
23.600715,87.2148266667,09:44:27
23.6007716667,87.2148433333,09:44:28
23.60083,87.214875,09:44:29
23.6008816667,87.2149083333,09:44:30
23.6009383333,87.21494,09:44:31
23.6009966667,87.2149733333,09:44:32
23.6010566667,87.215005,09:44:33
23.6011133333,87.2150383333,09:44:34
23.60118,87.215055,09:44:35
23.60124,87.2150866667,09:44:36
23.6013016667,87.21512,09:44:37
23.6013666667,87.2151683333,09:44:38
23.6014316667,87.215185,09:44:39
23.6014966667,87.2152166667,09:44:40
23.6015616667,87.21525,09:44:41
23.6016316667,87.2152816667,09:44:42
23.6016966667,87.215315,09:44:43
23.601765,87.2153633333,09:44:44
23.601835,87.2153966667,09:44:45
23.6019033333,87.2154283333,09:44:46
23.6019766667,87.2154616667,09:44:47
23.60205,87.21551,09:44:48
23.6021233333,87.2155433333,09:44:49
23.6021966667,87.215575,09:44:50
23.6022733333,87.2156083333,09:44:51
23.6023516667,87.2156566667,09:44:52
23.602425,87.21569,09:44:53
23.602505,87.2157216667,09:44:54
23.6025833333,87.215755,09:44:55
23.602665,87.2158033333,09:44:56
23.602745,87.215835,09:44:57
23.6028266667,87.2158683333,09:44:58
23.6029083333,87.2159166667,09:44:59
23.6029933333,87.2159666667,09:45:00
23.603075,87.2159983333,09:45:01
23.6031566667,87.2160466667,09:45:02
23.6032383333,87.21608,09:45:03
23.60332,87.2161283333,09:45:04
23.6034016667,87.2161616667,09:45:05
23.6034866667,87.2161933333,09:45:06
23.6035716667,87.2162433333,09:45:07
23.6036533333,87.216275,09:45:08
23.603735,87.2163083333,09:45:09
23.6038166667,87.2163233333,09:45:10
23.6038933333,87.2163566667,09:45:11
23.60397,87.2163883333,09:45:12
23.6040433333,87.216405,09:45:13
23.6041166667,87.2164383333,09:45:14
23.6041866667,87.216455,09:45:15
23.604255,87.21647,09:45:16
23.60432,87.2164866667,09:45:17
23.604385,87.2165033333,09:45:18
23.60445,87.2165033333,09:45:19
23.6045083333,87.21652,09:45:20
23.6045683333,87.216535,09:45:21
23.604625,87.2165516667,09:45:22
23.6046833333,87.2165683333,09:45:23
23.6047483333,87.2165683333,09:45:24
23.6048083333,87.216585,09:45:25
23.6048733333,87.2166,09:45:26
23.6049433333,87.2166166667,09:45:27
23.6050116667,87.2166333333,09:45:28
23.6050766667,87.21665,09:45:29
23.60515,87.2166666667,09:45:30
23.60522,87.2166816667,09:45:31
23.6052933333,87.2166983333,09:45:32
23.6053666667,87.216715,09:45:33
23.6054433333,87.2167316667,09:45:34
23.60552,87.2167633333,09:45:35
23.6056016667,87.21678,09:45:36
23.60568,87.2167966667,09:45:37
23.6057566667,87.2168116667,09:45:38
23.6058333333,87.2168283333,09:45:39
23.6059116667,87.216845,09:45:40
23.605985,87.2168616667,09:45:41
23.6060616667,87.2168933333,09:45:42
23.60614,87.21691,09:45:43
23.60622,87.2169266667,09:45:44
23.6063016667,87.2169433333,09:45:45
23.60638,87.2169583333,09:45:46
23.60646,87.216975,09:45:47
23.6065333333,87.2169916667,09:45:48
23.6066116667,87.2170233333,09:45:49
23.60668,87.21704,09:45:50
23.6067533333,87.2170566667,09:45:51
23.6068266667,87.2170733333,09:45:52
23.6068916667,87.2170883333,09:45:53
23.6069566667,87.217105,09:45:54
23.6070216667,87.2171216667,09:45:55
23.6070833333,87.2171383333,09:45:56
23.607145,87.2171533333,09:45:57
23.607205,87.21717,09:45:58
23.6072616667,87.2171866667,09:45:59
23.60732,87.2172033333,09:46:00
23.6073766667,87.2172033333,09:46:01
23.6074366667,87.21722,09:46:02
23.6074983333,87.217235,09:46:03
23.6075633333,87.2172516667,09:46:04
23.607625,87.2172683333,09:46:05
23.607685,87.217285,09:46:06
23.60775,87.2173,09:46:07
23.6078116667,87.2173166667,09:46:08
23.6078766667,87.2173166667,09:46:09
23.6079333333,87.2173333333,09:46:10
23.60799,87.21735,09:46:11
23.6080516667,87.217365,09:46:12
23.6081083333,87.2173816667,09:46:13
23.60817,87.2173816667,09:46:14
23.6082266667,87.2173983333,09:46:15
23.6082716667,87.217415,09:46:16
23.6083033333,87.217415,09:46:17
23.608325,87.21743,09:46:18
23.6083333333,87.21743,09:46:19
23.60834,87.21743,09:46:20
23.6083533333,87.21743,09:46:21
23.6083733333,87.2174466667,09:46:22
23.608405,87.2174466667,09:46:23
23.6084383333,87.2174466667,09:46:24
23.6084783333,87.2174633333,09:46:25
23.6085116667,87.2174633333,09:46:26
23.6085433333,87.2174633333,09:46:27
23.6085733333,87.21748,09:46:28
23.6085966667,87.21748,09:46:29
23.608625,87.21748,09:46:30
23.60865,87.21748,09:46:31
23.608675,87.21748,09:46:32
23.608695,87.2174966667,09:46:33
23.6087116667,87.2174966667,09:46:34
23.6087183333,87.2174966667,09:46:35
23.6087316667,87.2174966667,09:46:36
23.6087433333,87.2174966667,09:46:37
23.6087516667,87.2174966667,09:46:38
23.60876,87.2174966667,09:46:39
23.6087633333,87.2174966667,09:46:40
23.60878,87.2175116667,09:46:41
23.6087966667,87.2175116667,09:46:42
23.608825,87.2175116667,09:46:43
23.6088566667,87.2175283333,09:46:44
23.6089016667,87.2175283333,09:46:45
23.6089516667,87.217545,09:46:46
23.608995,87.217545,09:46:47
23.6090483333,87.217545,09:46:48
23.6091016667,87.217545,09:46:49
23.6091583333,87.217545,09:46:50
23.609215,87.217545,09:46:51
23.6092766667,87.217545,09:46:52
23.6093333333,87.217545,09:46:53
23.60939,87.2175616667,09:46:54
23.6094516667,87.2175616667,09:46:55
23.6095083333,87.2175616667,09:46:56
23.60957,87.2175766667,09:46:57
23.6096266667,87.2175766667,09:46:58
23.6096866667,87.2175766667,09:46:59
23.609745,87.2175933333,09:47:00
23.6098016667,87.2175933333,09:47:01
23.6098616667,87.2175933333,09:47:02
23.60992,87.2175933333,09:47:03
23.6099766667,87.21761,09:47:04
23.6100366667,87.21761,09:47:05
23.6101033333,87.21761,09:47:06
23.6101683333,87.21761,09:47:07
23.6102416667,87.21761,09:47:08
23.6103066667,87.2175933333,09:47:09
23.610375,87.2175933333,09:47:10
23.610445,87.2175933333,09:47:11
23.6105133333,87.2175933333,09:47:12
23.6105833333,87.2175933333,09:47:13
23.6106516667,87.2175766667,09:47:14
23.6107166667,87.2175766667,09:47:15
23.6107816667,87.2175766667,09:47:16
23.6108383333,87.2175766667,09:47:17
23.6109,87.2175766667,09:47:18
23.6109533333,87.2175766667,09:47:19
23.61101,87.2175766667,09:47:20
23.6110666667,87.2175766667,09:47:21
23.6111233333,87.2175766667,09:47:22
23.61118,87.2175766667,09:47:23
23.6112416667,87.2175766667,09:47:24
23.6112983333,87.2175766667,09:47:25
23.6113633333,87.2175766667,09:47:26
23.611425,87.2175766667,09:47:27
23.6114866667,87.2175766667,09:47:28
23.6115516667,87.2175616667,09:47:29
23.6116166667,87.217545,09:47:30
23.6116816667,87.217545,09:47:31
23.6117466667,87.2175283333,09:47:32
23.6118116667,87.2175283333,09:47:33
23.6118766667,87.2175116667,09:47:34
23.6119383333,87.2175116667,09:47:35
23.6119983333,87.2174966667,09:47:36
23.61206,87.21748,09:47:37
23.61212,87.21748,09:47:38
23.6121866667,87.2174633333,09:47:39
23.6122466667,87.2174633333,09:47:40
23.6123083333,87.2174633333,09:47:41
23.6123733333,87.2174466667,09:47:42
23.6124333333,87.2174466667,09:47:43
23.6125,87.2174466667,09:47:44
23.61256,87.2174466667,09:47:45
23.6126166667,87.21743,09:47:46
23.6126733333,87.21743,09:47:47
23.6127316667,87.21743,09:47:48
23.6127883333,87.21743,09:47:49
23.612845,87.21743,09:47:50
23.6129016667,87.21743,09:47:51
23.6129583333,87.21743,09:47:52
23.6130166667,87.21743,09:47:53
23.6130683333,87.21743,09:47:54
23.6131183333,87.21743,09:47:55
23.6131666667,87.2174466667,09:47:56
23.61322,87.2174466667,09:47:57
23.6132716667,87.2174466667,09:47:58
23.6133216667,87.2174633333,09:47:59
23.6133733333,87.2174633333,09:48:00
23.613415,87.21748,09:48:01
23.6134466667,87.21748,09:48:02
23.6134716667,87.21748,09:48:03
23.6134916667,87.2174966667,09:48:04
23.6135116667,87.2174966667,09:48:05
23.6135416667,87.2174966667,09:48:06
23.6135766667,87.2174966667,09:48:07
23.6136216667,87.2174966667,09:48:08
23.6136716667,87.2175116667,09:48:09
23.613715,87.2175116667,09:48:10
23.613765,87.2175283333,09:48:11
23.6138183333,87.2175283333,09:48:12
23.613875,87.2175283333,09:48:13
23.613935,87.217545,09:48:14
23.614,87.217545,09:48:15
23.614065,87.217545,09:48:16
23.6141316667,87.2175616667,09:48:17
23.6141916667,87.2175616667,09:48:18
23.6142483333,87.2175766667,09:48:19
23.6142933333,87.2175766667,09:48:20
23.6143216667,87.2175766667,09:48:21
23.6143383333,87.2175766667,09:48:22
23.61435,87.2175766667,09:48:23
23.6143666667,87.2175766667,09:48:24
23.6143833333,87.2175766667,09:48:25
23.6144083333,87.2175933333,09:48:26
23.6144366667,87.2175933333,09:48:27
23.6144683333,87.2175933333,09:48:28
23.614505,87.21761,09:48:29
23.6145466667,87.21761,09:48:30
23.6145833333,87.2176266667,09:48:31
23.6146183333,87.2176266667,09:48:32
23.6146633333,87.2176266667,09:48:33
23.6147083333,87.2176266667,09:48:34
23.6147566667,87.2176266667,09:48:35
23.61481,87.2176416667,09:48:36
23.61486,87.2176416667,09:48:37
23.6149116667,87.2176416667,09:48:38
23.6149616667,87.2176416667,09:48:39
23.6150133333,87.2176416667,09:48:40
23.6150633333,87.2176416667,09:48:41
23.6151116667,87.2176416667,09:48:42
23.61516,87.2176416667,09:48:43
23.6152016667,87.2176266667,09:48:44
23.6152416667,87.2176266667,09:48:45
23.6152783333,87.21761,09:48:46
23.6153116667,87.2175933333,09:48:47
23.61534,87.2175766667,09:48:48
23.615355,87.2175766667,09:48:49
23.6153633333,87.2175766667,09:48:50
23.6153633333,87.2175616667,09:48:51
23.6153633333,87.2175616667,09:48:52
23.6153633333,87.2175616667,09:48:53
23.6153633333,87.2175616667,09:48:54
23.6153683333,87.2175616667,09:48:55
23.6153683333,87.2175616667,09:48:56
23.6153683333,87.2175616667,09:48:57
23.6153833333,87.2175616667,09:48:58
23.615405,87.217545,09:48:59
23.6154333333,87.2175283333,09:49:00
23.615465,87.2175283333,09:49:01
23.6154933333,87.2175116667,09:49:02
23.61553,87.2174966667,09:49:03
23.6155633333,87.21748,09:49:04
23.6156,87.2174633333,09:49:05
23.6156316667,87.2174466667,09:49:06
23.61566,87.21743,09:49:07
23.6156933333,87.21743,09:49:08
23.6157216667,87.217415,09:49:09
23.6157466667,87.2173983333,09:49:10
23.6157633333,87.2173983333,09:49:11
23.615775,87.2173983333,09:49:12
23.6157916667,87.2173983333,09:49:13
23.6158066667,87.2173816667,09:49:14
23.6158316667,87.2173816667,09:49:15
23.6158566667,87.217365,09:49:16
23.615885,87.21735,09:49:17
23.6159166667,87.2173333333,09:49:18
23.615945,87.2173166667,09:49:19
23.6159816667,87.2173166667,09:49:20
23.6160233333,87.2173,09:49:21
23.6160683333,87.2173,09:49:22
23.6161166667,87.2173,09:49:23
23.616165,87.217285,09:49:24
23.616215,87.217285,09:49:25
23.616255,87.217285,09:49:26
23.616295,87.217285,09:49:27
23.6163316667,87.217285,09:49:28
23.616365,87.217285,09:49:29
23.616385,87.2172683333,09:49:30
23.6163933333,87.2172683333,09:49:31
23.6163966667,87.2172683333,09:49:32
23.6164016667,87.2172683333,09:49:33
23.61641,87.2172683333,09:49:34
23.6164133333,87.2172683333,09:49:35
23.6164216667,87.2172683333,09:49:36
23.6164216667,87.2172683333,09:49:37
23.6164416667,87.2172516667,09:49:38
23.6164616667,87.2172516667,09:49:39
23.6164866667,87.2172516667,09:49:40
23.616515,87.2172516667,09:49:41
23.6165433333,87.217235,09:49:42
23.6165766667,87.217235,09:49:43
23.6166083333,87.21722,09:49:44
23.6166533333,87.21722,09:49:45
23.616695,87.2172033333,09:49:46
23.6167316667,87.2172033333,09:49:47
23.616755,87.2172033333,09:49:48
23.616775,87.2172033333,09:49:49
23.616805,87.2172033333,09:49:50
23.61684,87.2172033333,09:49:51
23.6168816667,87.2172033333,09:49:52
23.6169216667,87.21722,09:49:53
23.6169633333,87.21722,09:49:54
23.6170083333,87.217235,09:49:55
23.6170566667,87.2172516667,09:49:56
23.61711,87.2172683333,09:49:57
23.6171583333,87.217285,09:49:58
23.6172116667,87.2173,09:49:59
23.6172633333,87.2173333333,09:50:00
23.617325,87.21735,09:50:01
23.6173866667,87.2173816667,09:50:02
23.6174433333,87.2173983333,09:50:03
23.6175,87.217415,09:50:04
23.6175566667,87.21743,09:50:05
23.6176133333,87.2174633333,09:50:06
23.6176716667,87.21748,09:50:07
23.6177283333,87.2175116667,09:50:08
23.617785,87.2175283333,09:50:09
23.6178466667,87.217545,09:50:10
23.617895,87.2175616667,09:50:11
23.61794,87.2175766667,09:50:12
23.6179683333,87.2175933333,09:50:13
23.61798,87.2175933333,09:50:14
23.617985,87.2175933333,09:50:15
23.617985,87.2175933333,09:50:16
23.61798,87.21761,09:50:17
23.61798,87.21761,09:50:18
23.61798,87.21761,09:50:19
23.61798,87.21761,09:50:20
23.61798,87.21761,09:50:21
23.617985,87.21761,09:50:22
23.617985,87.21761,09:50:23
23.6179966667,87.21761,09:50:24
23.6180166667,87.21761,09:50:25
23.6180416667,87.2176266667,09:50:26
23.6180616667,87.2176416667,09:50:27
23.6180866667,87.2176416667,09:50:28
23.6181066667,87.2176583333,09:50:29
23.6181233333,87.2176583333,09:50:30
23.618135,87.217675,09:50:31
23.6181516667,87.217675,09:50:32
23.6181633333,87.217675,09:50:33
23.6181833333,87.2176916667,09:50:34
23.6182033333,87.2176916667,09:50:35
23.6182316667,87.2177083333,09:50:36
23.618265,87.2177083333,09:50:37
23.6183016667,87.2177233333,09:50:38
23.6183333333,87.2177233333,09:50:39
23.618375,87.21774,09:50:40
23.618415,87.2177566667,09:50:41
23.618465,87.2177733333,09:50:42
23.6185133333,87.2177883333,09:50:43
23.6185616667,87.217805,09:50:44
23.61861,87.2178216667,09:50:45
23.618655,87.2178383333,09:50:46
23.6186966667,87.2178533333,09:50:47
23.6187283333,87.2178533333,09:50:48
23.6187616667,87.21787,09:50:49
23.6187933333,87.2178866667,09:50:50
23.61883,87.2179033333,09:50:51
23.61888,87.2179183333,09:50:52
23.6189233333,87.2179183333,09:50:53
23.6189683333,87.217935,09:50:54
23.6190016667,87.2179516667,09:50:55
23.6190266667,87.2179516667,09:50:56
23.6190583333,87.2179683333,09:50:57
23.6190983333,87.2179683333,09:50:58
23.61914,87.217985,09:50:59
23.6191933333,87.218,09:51:00
23.619245,87.218,09:51:01
23.61931,87.2180166667,09:51:02
23.619375,87.2180333333,09:51:03
23.6194416667,87.21805,09:51:04
23.6195016667,87.218065,09:51:05
23.6195666667,87.2180983333,09:51:06
23.6196283333,87.218115,09:51:07
23.6196933333,87.21813,09:51:08
23.6197616667,87.21813,09:51:09
23.6198233333,87.2181466667,09:51:10
23.6198716667,87.2181633333,09:51:11
23.619905,87.21818,09:51:12
23.619925,87.21818,09:51:13
23.6199333333,87.218195,09:51:14
23.619945,87.218195,09:51:15
23.6199616667,87.218195,09:51:16
23.6199866667,87.2182116667,09:51:17
23.620015,87.2182283333,09:51:18
23.620055,87.2182283333,09:51:19
23.6200966667,87.218245,09:51:20
23.6201366667,87.2182616667,09:51:21
23.6201766667,87.2182766667,09:51:22
23.6202266667,87.2182933333,09:51:23
23.6202783333,87.21831,09:51:24
23.62034,87.2183266667,09:51:25
23.6204016667,87.2183416667,09:51:26
23.6204616667,87.218375,09:51:27
23.62052,87.2183916667,09:51:28
23.6205766667,87.2184066667,09:51:29
23.6206366667,87.21844,09:51:30
23.6206933333,87.2184566667,09:51:31
23.62076,87.2184716667,09:51:32
23.620825,87.218505,09:51:33
23.62089,87.2185216667,09:51:34
23.6209466667,87.2185533333,09:51:35
23.621,87.21857,09:51:36
23.62104,87.2185866667,09:51:37
23.62108,87.2186033333,09:51:38
23.621125,87.2186183333,09:51:39
23.6211666667,87.2186516667,09:51:40
23.6212116667,87.2186683333,09:51:41
23.62126,87.2187,09:51:42
23.6213133333,87.2187166667,09:51:43
23.6213733333,87.21875,09:51:44
23.62143,87.218765,09:51:45
23.621495,87.2187983333,09:51:46
23.6215616667,87.21883,09:51:47
23.6216266667,87.2188633333,09:51:48
23.6217,87.21888,09:51:49
23.6217683333,87.2189116667,09:51:50
23.6218416667,87.2189283333,09:51:51
23.6219183333,87.21896,09:51:52
23.6219916667,87.2189933333,09:51:53
23.62207,87.2190266667,09:51:54
23.6221466667,87.2190583333,09:51:55
23.6222233333,87.219075,09:51:56
23.622305,87.2191233333,09:51:57
23.6223783333,87.2191566667,09:51:58
23.6224566667,87.2191883333,09:51:59
23.622525,87.2192366667,09:52:00
23.62259,87.21927,09:52:01
23.6226466667,87.2193183333,09:52:02
23.622705,87.2193683333,09:52:03
23.6227483333,87.2194,09:52:04
23.6227766667,87.2194333333,09:52:05
23.6227933333,87.2194483333,09:52:06
23.6228016667,87.219465,09:52:07
23.6228133333,87.219465,09:52:08
23.622835,87.2194816667,09:52:09
23.6228633333,87.2195133333,09:52:10
23.622895,87.2195466667,09:52:11
23.6229316667,87.2195633333,09:52:12
23.6229683333,87.219595,09:52:13
23.62301,87.2196283333,09:52:14
23.623055,87.21966,09:52:15
23.6231033333,87.2196933333,09:52:16
23.62316,87.219725,09:52:17
23.6232133333,87.2197583333,09:52:18
23.62327,87.2197916667,09:52:19
23.6233316667,87.2198233333,09:52:20
23.6233966667,87.2198566667,09:52:21
