lat,long,time
23.6119083333,87.21748,16:06:06
23.6119783333,87.21748,16:06:07
23.6120433333,87.2174633333,16:06:08
23.6121133333,87.2174466667,16:06:09
23.6121816667,87.2174466667,16:06:10
23.6122516667,87.21743,16:06:11
23.61232,87.217415,16:06:12
23.61239,87.217415,16:06:13
23.6124583333,87.2173983333,16:06:14
23.6125233333,87.2173983333,16:06:15
23.612585,87.2173983333,16:06:16
23.6126533333,87.2173983333,16:06:17
23.6127183333,87.2173983333,16:06:18
23.6127833333,87.2173983333,16:06:19
23.6128483333,87.2173983333,16:06:20
23.6129183333,87.2173983333,16:06:21
23.6129833333,87.2173983333,16:06:22
23.613045,87.2173983333,16:06:23
23.613105,87.2173983333,16:06:24
23.6131616667,87.2173983333,16:06:25
23.6132233333,87.2173983333,16:06:26
23.613285,87.217415,16:06:27
23.6133416667,87.21743,16:06:28
23.6133983333,87.21743,16:06:29
23.6134516667,87.2174466667,16:06:30
23.6134966667,87.2174466667,16:06:31
23.6135333333,87.2174633333,16:06:32
23.61357,87.2174633333,16:06:33
23.6136066667,87.2174633333,16:06:34
23.61365,87.2174633333,16:06:35
23.613695,87.21748,16:06:36
23.6137483333,87.21748,16:06:37
23.6138016667,87.21748,16:06:38
23.6138583333,87.2174966667,16:06:39
23.613915,87.2174966667,16:06:40
23.6139716667,87.2174966667,16:06:41
23.6140283333,87.2175116667,16:06:42
23.6140816667,87.2175116667,16:06:43
23.6141316667,87.2175283333,16:06:44
23.6141833333,87.2175283333,16:06:45
23.614225,87.2175283333,16:06:46
23.61427,87.2175283333,16:06:47
23.614305,87.217545,16:06:48
23.614335,87.217545,16:06:49
23.61435,87.217545,16:06:50
23.6143633333,87.217545,16:06:51
23.6143783333,87.217545,16:06:52
23.6144,87.2175616667,16:06:53
23.6144283333,87.2175616667,16:06:54
23.61446,87.2175616667,16:06:55
23.6145016667,87.2175766667,16:06:56
23.6145466667,87.2175766667,16:06:57
23.6145866667,87.2175766667,16:06:58
23.6146316667,87.2175766667,16:06:59
23.61468,87.2175933333,16:07:00
23.6147333333,87.21761,16:07:01
23.6147816667,87.21761,16:07:02
23.61483,87.21761,16:07:03
23.614875,87.2176266667,16:07:04
23.61492,87.2176266667,16:07:05
23.6149566667,87.2176266667,16:07:06
23.6149816667,87.21761,16:07:07
23.6149983333,87.21761,16:07:08
23.6150016667,87.21761,16:07:09
23.6150016667,87.21761,16:07:10
23.6150016667,87.21761,16:07:11
23.6150016667,87.21761,16:07:12
23.615005,87.21761,16:07:13
23.6150183333,87.21761,16:07:14
23.6150416667,87.21761,16:07:15
23.615075,87.21761,16:07:16
23.6151066667,87.21761,16:07:17
23.6151433333,87.21761,16:07:18
23.6151766667,87.21761,16:07:19
23.615205,87.2175933333,16:07:20
23.6152383333,87.2175933333,16:07:21
23.61527,87.2175766667,16:07:22
23.6153033333,87.2175766667,16:07:23
23.615335,87.2175616667,16:07:24
23.6153633333,87.217545,16:07:25
23.6153916667,87.2175283333,16:07:26
23.6154133333,87.2175116667,16:07:27
23.6154333333,87.2174966667,16:07:28
23.615445,87.2174966667,16:07:29
23.61545,87.2174966667,16:07:30
23.61545,87.2174966667,16:07:31
23.61545,87.2174966667,16:07:32
23.61545,87.2174966667,16:07:33
23.61545,87.2174966667,16:07:34
23.61545,87.2174966667,16:07:35
23.61545,87.2174966667,16:07:36
23.61545,87.2174966667,16:07:37
23.61545,87.2174966667,16:07:38
23.61545,87.2174966667,16:07:39
23.61545,87.2174966667,16:07:40
23.61545,87.2174966667,16:07:41
23.61545,87.2174966667,16:07:42
23.61545,87.2174966667,16:07:43
23.61545,87.2174966667,16:07:44
23.61545,87.2174966667,16:07:45
23.61545,87.2174966667,16:07:46
23.6154566667,87.2174966667,16:07:47
23.6154733333,87.2174966667,16:07:48
23.6155016667,87.21748,16:07:49
23.61553,87.21748,16:07:50
23.6155666667,87.2174633333,16:07:51
23.6156033333,87.2174466667,16:07:52
23.61564,87.21743,16:07:53
23.6156816667,87.217415,16:07:54
23.6157183333,87.2173983333,16:07:55
23.615755,87.2173816667,16:07:56
23.615795,87.217365,16:07:57
23.615835,87.21735,16:07:58
23.6158716667,87.2173333333,16:07:59
23.615905,87.2173166667,16:08:00
23.6159333333,87.2173166667,16:08:01
23.6159583333,87.2173,16:08:02
23.6159816667,87.217285,16:08:03
23.6160066667,87.217285,16:08:04
23.616035,87.217285,16:08:05
23.616055,87.2172683333,16:08:06
23.616075,87.2172683333,16:08:07
23.6160833333,87.2172683333,16:08:08
23.6161,87.2172516667,16:08:09
23.6161116667,87.2172516667,16:08:10
23.6161333333,87.217235,16:08:11
23.6161566667,87.217235,16:08:12
23.6161816667,87.217235,16:08:13
23.616215,87.217235,16:08:14
23.61625,87.217235,16:08:15
23.6162866667,87.217235,16:08:16
23.6163283333,87.217235,16:08:17
23.616365,87.217235,16:08:18
23.616405,87.21722,16:08:19
23.6164383333,87.21722,16:08:20
23.61647,87.21722,16:08:21
23.6165033333,87.21722,16:08:22
23.6165266667,87.21722,16:08:23
23.6165566667,87.21722,16:08:24
23.6165766667,87.2172033333,16:08:25
23.6166,87.2172033333,16:08:26
23.61663,87.2172033333,16:08:27
23.6166616667,87.2172033333,16:08:28
23.616695,87.2172033333,16:08:29
23.6167266667,87.2172033333,16:08:30
23.61676,87.2171866667,16:08:31
23.6167833333,87.2171866667,16:08:32
23.616805,87.2171866667,16:08:33
23.6168366667,87.2171866667,16:08:34
23.61687,87.2172033333,16:08:35
23.6169066667,87.2172033333,16:08:36
23.6169433333,87.2172033333,16:08:37
23.6169783333,87.2172033333,16:08:38
23.6170083333,87.2172033333,16:08:39
23.6170233333,87.21722,16:08:40
23.6170366667,87.21722,16:08:41
23.61704,87.21722,16:08:42
23.61704,87.21722,16:08:43
23.617045,87.21722,16:08:44
23.6170516667,87.21722,16:08:45
23.6170733333,87.217235,16:08:46
23.6170966667,87.217235,16:08:47
23.61713,87.2172516667,16:08:48
23.6171666667,87.2172683333,16:08:49
23.6172033333,87.217285,16:08:50
23.6172483333,87.2173,16:08:51
23.6172966667,87.2173166667,16:08:52
23.61735,87.21735,16:08:53
23.6174016667,87.217365,16:08:54
23.61746,87.2173816667,16:08:55
23.6175116667,87.2173983333,16:08:56
23.6175733333,87.21743,16:08:57
23.61763,87.2174466667,16:08:58
23.6176866667,87.2174633333,16:08:59
23.61774,87.21748,16:09:00
23.6177883333,87.2175116667,16:09:01
23.6178383333,87.2175283333,16:09:02
23.6178816667,87.2175283333,16:09:03
23.6179183333,87.217545,16:09:04
23.617955,87.2175616667,16:09:05
23.61798,87.2175766667,16:09:06
23.6179966667,87.2175766667,16:09:07
23.618005,87.2175766667,16:09:08
23.6180083333,87.2175766667,16:09:09
23.6180083333,87.2175766667,16:09:10
23.618005,87.2175766667,16:09:11
23.618005,87.2175766667,16:09:12
23.618005,87.2175766667,16:09:13
23.618005,87.2175766667,16:09:14
23.618005,87.2175766667,16:09:15
23.618005,87.2175766667,16:09:16
23.618005,87.2175766667,16:09:17
23.618005,87.2175766667,16:09:18
23.618005,87.2175766667,16:09:19
23.618005,87.2175766667,16:09:20
23.618005,87.2175766667,16:09:21
23.618005,87.2175766667,16:09:22
23.618005,87.2175766667,16:09:23
23.618005,87.2175766667,16:09:24
23.618005,87.2175766667,16:09:25
23.618005,87.2175766667,16:09:26
23.618005,87.2175766667,16:09:27
23.618005,87.2175766667,16:09:28
23.618005,87.2175766667,16:09:29
23.618005,87.2175766667,16:09:30
23.618005,87.2175766667,16:09:31
23.618005,87.2175766667,16:09:32
23.618005,87.2175766667,16:09:33
23.618005,87.2175766667,16:09:34
23.618005,87.2175766667,16:09:35
23.618005,87.2175766667,16:09:36
23.61802,87.2175766667,16:09:37
23.618045,87.2175933333,16:09:38
23.6180733333,87.21761,16:09:39
23.6181016667,87.21761,16:09:40
23.6181266667,87.2176266667,16:09:41
23.6181466667,87.2176266667,16:09:42
23.6181633333,87.2176416667,16:09:43
23.61818,87.2176416667,16:09:44
23.6182033333,87.2176583333,16:09:45
23.6182316667,87.2176583333,16:09:46
23.618265,87.217675,16:09:47
23.6182983333,87.217675,16:09:48
23.6183333333,87.2176916667,16:09:49
23.6183633333,87.2176916667,16:09:50
23.618395,87.2177083333,16:09:51
23.61842,87.2177083333,16:09:52
23.6184433333,87.2177233333,16:09:53
23.61846,87.2177233333,16:09:54
23.6184716667,87.2177233333,16:09:55
23.6184766667,87.21774,16:09:56
23.61848,87.21774,16:09:57
23.61848,87.21774,16:09:58
23.61848,87.21774,16:09:59
23.61848,87.21774,16:10:00
23.618485,87.21774,16:10:01
23.6185083333,87.21774,16:10:02
23.6185383333,87.2177566667,16:10:03
23.61857,87.2177733333,16:10:04
23.6186033333,87.2177883333,16:10:05
23.618635,87.217805,16:10:06
23.6186716667,87.2178216667,16:10:07
23.6187133333,87.2178383333,16:10:08
23.6187566667,87.2178383333,16:10:09
23.6188016667,87.2178533333,16:10:10
23.6188516667,87.21787,16:10:11
23.6189,87.2178866667,16:10:12
23.618945,87.2179033333,16:10:13
23.6189816667,87.2179033333,16:10:14
23.619005,87.2179183333,16:10:15
23.61903,87.2179183333,16:10:16
23.619055,87.217935,16:10:17
23.6190833333,87.2179516667,16:10:18
23.61912,87.2179516667,16:10:19
23.61916,87.2179683333,16:10:20
23.6192083333,87.2179683333,16:10:21
23.6192583333,87.217985,16:10:22
23.619315,87.218,16:10:23
23.619375,87.2180166667,16:10:24
23.6194366667,87.2180333333,16:10:25
23.6194933333,87.21805,16:10:26
23.6195583333,87.218065,16:10:27
23.61962,87.2180816667,16:10:28
23.6196816667,87.2180983333,16:10:29
23.6197416667,87.218115,16:10:30
23.6197983333,87.21813,16:10:31
23.6198483333,87.2181466667,16:10:32
23.6198883333,87.2181633333,16:10:33
23.6199166667,87.2181633333,16:10:34
23.6199333333,87.21818,16:10:35
23.619945,87.21818,16:10:36
23.619965,87.21818,16:10:37
23.619995,87.218195,16:10:38
23.6200266667,87.2182116667,16:10:39
23.6200633333,87.2182116667,16:10:40
23.6201,87.2182283333,16:10:41
23.62014,87.218245,16:10:42
23.620185,87.2182616667,16:10:43
23.620235,87.2182766667,16:10:44
23.6202916667,87.2182933333,16:10:45
23.6203483333,87.21831,16:10:46
23.6204133333,87.2183416667,16:10:47
23.6204783333,87.2183583333,16:10:48
23.6205433333,87.2183916667,16:10:49
23.6206083333,87.2184066667,16:10:50
23.6206733333,87.21844,16:10:51
23.6207433333,87.2184566667,16:10:52
23.6208166667,87.2184883333,16:10:53
23.620885,87.218505,16:10:54
23.62095,87.2185383333,16:10:55
23.621015,87.2185533333,16:10:56
23.6210766667,87.2185866667,16:10:57
23.62113,87.2186033333,16:10:58
23.621175,87.218635,16:10:59
23.6212033333,87.2186516667,16:11:00
23.6212183333,87.2186516667,16:11:01
23.6212266667,87.2186516667,16:11:02
23.6212266667,87.2186516667,16:11:03
23.6212233333,87.2186516667,16:11:04
23.6212233333,87.2186516667,16:11:05
23.6212266667,87.2186683333,16:11:06
23.6212433333,87.2186683333,16:11:07
23.6212633333,87.2186833333,16:11:08
23.6212966667,87.2187,16:11:09
23.6213283333,87.2187166667,16:11:10
23.62137,87.2187333333,16:11:11
23.621415,87.218765,16:11:12
23.6214583333,87.2187816667,16:11:13
23.6215033333,87.218815,16:11:14
23.6215616667,87.2188466667,16:11:15
23.6216183333,87.2188633333,16:11:16
23.6216783333,87.218895,16:11:17
23.6217433333,87.2189116667,16:11:18
23.6218083333,87.218945,16:11:19
23.6218783333,87.2189766667,16:11:20
23.6219466667,87.2189933333,16:11:21
23.6220166667,87.2190266667,16:11:22
23.622085,87.2190416667,16:11:23
23.6221516667,87.2190583333,16:11:24
23.6222166667,87.2190916667,16:11:25
23.6222733333,87.2191066667,16:11:26
23.6223333333,87.21914,16:11:27
23.6223866667,87.2191716667,16:11:28
23.62244,87.2191883333,16:11:29
23.6224883333,87.2192216667,16:11:30
23.6225366667,87.2192533333,16:11:31
23.6225816667,87.2192866667,16:11:32
23.6226233333,87.2193183333,16:11:33
23.6226683333,87.2193516667,16:11:34
23.6227116667,87.2193833333,16:11:35
23.622745,87.2194166667,16:11:36
23.62277,87.2194333333,16:11:37
23.62279,87.2194483333,16:11:38
23.6227983333,87.219465,16:11:39
23.62281,87.2194816667,16:11:40
23.6228216667,87.2194983333,16:11:41
23.6228433333,87.2195133333,16:11:42
23.6228716667,87.21953,16:11:43
23.6229,87.2195633333,16:11:44
23.6229316667,87.21958,16:11:45
23.62296,87.2196116667,16:11:46
23.6229933333,87.2196283333,16:11:47
23.623025,87.21966,16:11:48
23.6230616667,87.2196933333,16:11:49
23.6231066667,87.21971,16:11:50
23.6231516667,87.2197416667,16:11:51
23.6232,87.219775,16:11:52
23.62325,87.2198066667,16:11:53
23.6233016667,87.2198233333,16:11:54
23.62336,87.2198566667,16:11:55
23.6234166667,87.2198883333,16:11:56
