lat,long,time
23.5906316667,87.2060866667,06:37:49
23.5906316667,87.2060866667,06:37:50
23.5906316667,87.2060866667,06:37:51
23.5906316667,87.2060866667,06:37:52
23.5906316667,87.2060866667,06:37:53
23.5906316667,87.2060866667,06:37:54
23.5906316667,87.2060866667,06:37:55
23.5906316667,87.2060866667,06:37:56
23.5906316667,87.2060866667,06:37:57
23.5906316667,87.2060866667,06:37:58
23.5906316667,87.2060866667,06:37:59
23.5906316667,87.2060866667,06:38:00
23.5906316667,87.2060866667,06:38:01
23.5906316667,87.2060866667,06:38:02
23.5906316667,87.2060866667,06:38:03
23.5906316667,87.2060866667,06:38:04
23.5906316667,87.2060866667,06:38:05
23.5906316667,87.2060866667,06:38:06
23.5906316667,87.2060866667,06:38:07
23.5906316667,87.2060866667,06:38:08
23.5906316667,87.2060866667,06:38:09
23.5906316667,87.2060866667,06:38:10
23.5906316667,87.2060866667,06:38:11
23.5906316667,87.2060866667,06:38:12
23.5906316667,87.2060866667,06:38:13
23.5906316667,87.2060866667,06:38:14
23.5906316667,87.2060866667,06:38:15
23.5906316667,87.2060866667,06:38:16
23.5906316667,87.2060866667,06:38:17
23.5906316667,87.2060866667,06:38:18
23.5906316667,87.2060866667,06:38:19
23.5906316667,87.2060866667,06:38:20
23.5906316667,87.2060866667,06:38:21
23.5906316667,87.2060866667,06:38:22
23.5906316667,87.2060866667,06:38:23
23.5906316667,87.2060866667,06:38:24
23.5906316667,87.2060866667,06:38:25
23.5906316667,87.2060866667,06:38:26
23.5906316667,87.2060866667,06:38:27
23.5906316667,87.2060866667,06:38:28
23.5906316667,87.2060866667,06:38:29
23.5906316667,87.2060866667,06:38:30
23.5906316667,87.2060866667,06:38:31
23.5906316667,87.2060866667,06:38:32
23.5906316667,87.2060866667,06:38:33
23.5906316667,87.2060866667,06:38:34
23.5906316667,87.2060866667,06:38:35
23.5906316667,87.2060866667,06:38:36
23.5906316667,87.2060866667,06:38:37
23.5906316667,87.2060866667,06:38:38
23.5906316667,87.2060866667,06:38:39
23.5906316667,87.2060866667,06:38:40
23.5906316667,87.2060866667,06:38:41
23.5906316667,87.2060866667,06:38:42
23.5906316667,87.2060866667,06:38:43
23.5906316667,87.2060866667,06:38:44
23.5906316667,87.2060866667,06:38:45
23.5906316667,87.2060866667,06:38:46
23.5906316667,87.2060866667,06:38:47
23.5906316667,87.2060866667,06:38:48
23.5906316667,87.2060866667,06:38:49
23.5906316667,87.2060866667,06:38:50
23.59064,87.2061033333,06:38:51
23.59066,87.2061183333,06:38:52
23.5906816667,87.2061516667,06:38:53
23.590705,87.2061683333,06:38:54
23.5907383333,87.2062,06:38:55
23.590775,87.2062333333,06:38:56
23.5908066667,87.206265,06:38:57
23.5908483333,87.2062983333,06:38:58
23.5908883333,87.2063466667,06:38:59
23.59093,87.20638,06:39:00
23.5909783333,87.2064283333,06:39:01
23.5910266667,87.20646,06:39:02
23.591075,87.20651,06:39:03
23.5911283333,87.2065583333,06:39:04
23.5911783333,87.2065916667,06:39:05
23.591235,87.20664,06:39:06
23.5912866667,87.2066716667,06:39:07
23.59134,87.2067216667,06:39:08
23.5913966667,87.20677,06:39:09
23.59145,87.2068183333,06:39:10
23.5915066667,87.2068683333,06:39:11
23.59156,87.2069166667,06:39:12
23.5916133333,87.206965,06:39:13
23.5916666667,87.20703,06:39:14
23.5917233333,87.20708,06:39:15
23.59178,87.2071283333,06:39:16
23.5918366667,87.20716,06:39:17
23.5918933333,87.20721,06:39:18
23.5919433333,87.2072416667,06:39:19
23.5919866667,87.2072916667,06:39:20
23.5920233333,87.2073233333,06:39:21
23.5920566667,87.2073566667,06:39:22
23.5920883333,87.2073883333,06:39:23
23.5921133333,87.207405,06:39:24
23.592125,87.2074216667,06:39:25
23.5921333333,87.2074366667,06:39:26
23.5921383333,87.2074366667,06:39:27
23.5921466667,87.2074366667,06:39:28
23.59215,87.2074533333,06:39:29
23.5921533333,87.2074533333,06:39:30
23.5921616667,87.2074533333,06:39:31
23.5921666667,87.2074533333,06:39:32
23.5921666667,87.20747,06:39:33
23.5921666667,87.20747,06:39:34
23.59217,87.20747,06:39:35
23.5921833333,87.2074866667,06:39:36
23.5922033333,87.2075016667,06:39:37
23.5922316667,87.2075183333,06:39:38
23.59226,87.2075516667,06:39:39
23.5922916667,87.2075683333,06:39:40
23.5923166667,87.2075833333,06:39:41
23.5923333333,87.2076,06:39:42
23.59235,87.2076166667,06:39:43
23.5923583333,87.2076333333,06:39:44
23.5923733333,87.2076483333,06:39:45
23.5923983333,87.207665,06:39:46
23.5924266667,87.2076983333,06:39:47
23.59246,87.20773,06:39:48
23.5925,87.2077633333,06:39:49
23.5925366667,87.207795,06:39:50
23.5925766667,87.2078283333,06:39:51
23.5926133333,87.20786,06:39:52
23.5926583333,87.2078933333,06:39:53
23.5927033333,87.2079416667,06:39:54
23.5927516667,87.207975,06:39:55
23.5928016667,87.20804,06:39:56
23.5928533333,87.2080883333,06:39:57
23.5929033333,87.2081366667,06:39:58
23.592955,87.2081866667,06:39:59
23.5930083333,87.208235,06:40:00
23.593065,87.2082833333,06:40:01
23.5931266667,87.2083333333,06:40:02
23.5931883333,87.208365,06:40:03
23.5932533333,87.20843,06:40:04
23.5933133333,87.2084783333,06:40:05
23.5933783333,87.2085283333,06:40:06
23.59344,87.2085933333,06:40:07
23.593505,87.2086416667,06:40:08
23.5935666667,87.20869,06:40:09
23.5936266667,87.208755,06:40:10
23.5936916667,87.208805,06:40:11
23.5937533333,87.20887,06:40:12
23.5938183333,87.208935,06:40:13
23.5938833333,87.2089833333,06:40:14
23.5939483333,87.2090483333,06:40:15
23.5940133333,87.2091133333,06:40:16
23.5940833333,87.2091783333,06:40:17
23.5941516667,87.2092283333,06:40:18
23.5942216667,87.2092933333,06:40:19
23.59429,87.2093583333,06:40:20
23.59436,87.2094066667,06:40:21
23.5944283333,87.2094716667,06:40:22
23.5944983333,87.2095366667,06:40:23
23.5945716667,87.2096016667,06:40:24
23.594645,87.2096516667,06:40:25
23.5947183333,87.2097166667,06:40:26
23.5947866667,87.2097816667,06:40:27
23.5948566667,87.2098466667,06:40:28
23.594925,87.209895,06:40:29
23.594995,87.20996,06:40:30
23.59506,87.2100083333,06:40:31
23.59512,87.2100733333,06:40:32
23.595185,87.2101233333,06:40:33
23.59525,87.2101883333,06:40:34
23.595315,87.2102366667,06:40:35
23.5953766667,87.21027,06:40:36
23.5954383333,87.2103183333,06:40:37
23.5954983333,87.2103666667,06:40:38
23.595555,87.2104316667,06:40:39
23.5956083333,87.2104816667,06:40:40
23.595665,87.21053,06:40:41
23.5957233333,87.210595,06:40:42
23.59578,87.2106433333,06:40:43
23.59584,87.2106933333,06:40:44
23.595905,87.2107416667,06:40:45
23.5959716667,87.21079,06:40:46
23.5960316667,87.2108383333,06:40:47
23.5960933333,87.2108883333,06:40:48
23.5961533333,87.2109533333,06:40:49
23.596215,87.2110016667,06:40:50
23.5962766667,87.2110666667,06:40:51
23.5963416667,87.2111316667,06:40:52
23.5964016667,87.21118,06:40:53
23.5964666667,87.2112466667,06:40:54
23.5965316667,87.2113116667,06:40:55
23.596605,87.21136,06:40:56
23.5966783333,87.211425,06:40:57
23.5967516667,87.21149,06:40:58
23.5968216667,87.2115383333,06:40:59
23.596895,87.2116033333,06:41:00
23.5969683333,87.2116683333,06:41:01
23.5970366667,87.211735,06:41:02
23.59711,87.2118,06:41:03
23.5971833333,87.211865,06:41:04
23.59726,87.2119133333,06:41:05
23.5973383333,87.2119783333,06:41:06
23.5974116667,87.2120433333,06:41:07
23.5974883333,87.212125,06:41:08
23.5975616667,87.21219,06:41:09
23.5976383333,87.212255,06:41:10
23.5977166667,87.21232,06:41:11
23.5977933333,87.212385,06:41:12
23.5978716667,87.21245,06:41:13
23.5979483333,87.2125316667,06:41:14
23.59803,87.2125966667,06:41:15
23.5981066667,87.2126616667,06:41:16
23.5981883333,87.2127266667,06:41:17
23.598265,87.2128083333,06:41:18
23.5983466667,87.2128733333,06:41:19
23.598425,87.2129383333,06:41:20
23.5984983333,87.2130033333,06:41:21
23.598575,87.2130683333,06:41:22
23.5986483333,87.2131333333,06:41:23
23.5987166667,87.2131983333,06:41:24
23.5987866667,87.2132483333,06:41:25
23.598855,87.2133133333,06:41:26
23.5989216667,87.2133616667,06:41:27
23.59899,87.21341,06:41:28
23.599055,87.213475,06:41:29
23.5991166667,87.213525,06:41:30
23.5991733333,87.2135733333,06:41:31
23.59923,87.2136383333,06:41:32
23.5992866667,87.2136866667,06:41:33
23.5993433333,87.21372,06:41:34
23.5993966667,87.2137683333,06:41:35
23.59945,87.2138183333,06:41:36
23.599495,87.2138666667,06:41:37
23.5995433333,87.213915,06:41:38
23.5995916667,87.2139483333,06:41:39
23.5996416667,87.2139966667,06:41:40
23.5996933333,87.214045,06:41:41
23.5997466667,87.2140783333,06:41:42
23.5998033333,87.2141266667,06:41:43
23.59986,87.214175,06:41:44
23.5999183333,87.2142083333,06:41:45
23.599975,87.2142733333,06:41:46
23.6000316667,87.2143216667,06:41:47
23.6000883333,87.2143716667,06:41:48
23.600145,87.21442,06:41:49
23.6002066667,87.2144683333,06:41:50
23.6002716667,87.2145166667,06:41:51
23.6003416667,87.2145666667,06:41:52
23.60041,87.214615,06:41:53
23.60048,87.2146633333,06:41:54
23.6005533333,87.2146966667,06:41:55
23.60063,87.214745,06:41:56
23.6007033333,87.2147933333,06:41:57
23.600785,87.2148266667,06:41:58
23.6008616667,87.214875,06:41:59
23.6009383333,87.2149083333,06:42:00
23.60102,87.2149566667,06:42:01
23.6011066667,87.21499,06:42:02
23.6011866667,87.2150383333,06:42:03
23.6012683333,87.2150866667,06:42:04
23.6013533333,87.21512,06:42:05
23.601435,87.2151683333,06:42:06
23.601525,87.2152166667,06:42:07
23.601615,87.21525,06:42:08
23.6017033333,87.2152983333,06:42:09
23.6017933333,87.2153466667,06:42:10
23.6018833333,87.2153966667,06:42:11
23.6019733333,87.2154283333,06:42:12
23.6020616667,87.2154783333,06:42:13
23.6021483333,87.2155266667,06:42:14
23.6022333333,87.215575,06:42:15
23.6023183333,87.2156083333,06:42:16
23.6024,87.2156566667,06:42:17
23.6024816667,87.21569,06:42:18
23.6025583333,87.2157216667,06:42:19
23.6026366667,87.21577,06:42:20
23.6027083333,87.2158033333,06:42:21
23.6027816667,87.215835,06:42:22
23.6028516667,87.2158683333,06:42:23
23.60292,87.2159016667,06:42:24
23.60299,87.2159333333,06:42:25
23.6030583333,87.2159666667,06:42:26
23.60312,87.2159983333,06:42:27
23.6031816667,87.2160316667,06:42:28
23.6032466667,87.2160633333,06:42:29
23.6033066667,87.2160966667,06:42:30
23.6033716667,87.2161283333,06:42:31
23.6034333333,87.216145,06:42:32
23.6034983333,87.2161783333,06:42:33
23.6035683333,87.21621,06:42:34
23.6036366667,87.2162433333,06:42:35
23.6037066667,87.216275,06:42:36
23.603775,87.2163083333,06:42:37
23.603845,87.21634,06:42:38
23.6039216667,87.2163566667,06:42:39
23.6039983333,87.2163883333,06:42:40
23.6040766667,87.216405,06:42:41
23.6041533333,87.2164216667,06:42:42
23.604235,87.2164383333,06:42:43
23.6043166667,87.21647,06:42:44
23.6043983333,87.2164866667,06:42:45
23.6044783333,87.2165033333,06:42:46
23.604565,87.21652,06:42:47
23.60465,87.216535,06:42:48
23.604735,87.2165516667,06:42:49
23.6048216667,87.216585,06:42:50
23.60491,87.2166,06:42:51
23.605,87.2166166667,06:42:52
23.60509,87.2166333333,06:42:53
23.6051783333,87.21665,06:42:54
23.6052733333,87.2166816667,06:42:55
23.6053616667,87.2166983333,06:42:56
23.605455,87.216715,06:42:57
23.6055416667,87.2167466667,06:42:58
23.6056266667,87.2167633333,06:42:59
23.6057116667,87.21678,06:43:00
23.6057983333,87.2167966667,06:43:01
23.605875,87.2168116667,06:43:02
23.6059566667,87.216845,06:43:03
23.60603,87.2168616667,06:43:04
23.6061033333,87.2168766667,06:43:05
23.6061766667,87.2168933333,06:43:06
23.606245,87.21691,06:43:07
23.606315,87.2169266667,06:43:08
23.60638,87.2169433333,06:43:09
23.606445,87.2169583333,06:43:10
23.606505,87.216975,06:43:11
23.60657,87.2169916667,06:43:12
23.6066283333,87.2169916667,06:43:13
23.6066883333,87.2170083333,06:43:14
23.606745,87.2170233333,06:43:15
23.6068033333,87.21704,06:43:16
23.606855,87.2170566667,06:43:17
23.6069083333,87.2170566667,06:43:18
23.6069616667,87.2170733333,06:43:19
23.6070183333,87.2170883333,06:43:20
23.60708,87.217105,06:43:21
23.6071366667,87.2171216667,06:43:22
23.6071966667,87.2171383333,06:43:23
23.6072583333,87.2171533333,06:43:24
23.6073233333,87.21717,06:43:25
23.6073883333,87.2171866667,06:43:26
23.60745,87.21722,06:43:27
23.607515,87.217235,06:43:28
23.607575,87.2172516667,06:43:29
23.6076366667,87.2172683333,06:43:30
23.6076983333,87.217285,06:43:31
23.60775,87.2173,06:43:32
23.6078083333,87.2173166667,06:43:33
23.60786,87.2173333333,06:43:34
23.60791,87.21735,06:43:35
23.6079533333,87.217365,06:43:36
23.6079983333,87.217365,06:43:37
23.6080433333,87.2173816667,06:43:38
23.6080916667,87.2173816667,06:43:39
23.6081366667,87.2173816667,06:43:40
23.60819,87.2173816667,06:43:41
23.6082466667,87.2173816667,06:43:42
23.6083,87.2173983333,06:43:43
23.6083566667,87.217415,06:43:44
23.608405,87.21743,06:43:45
23.6084583333,87.2174466667,06:43:46
23.6085066667,87.2174633333,06:43:47
23.60856,87.21748,06:43:48
23.6086133333,87.2174966667,06:43:49
23.6086666667,87.2175116667,06:43:50
23.6087183333,87.2175116667,06:43:51
23.6087716667,87.2175283333,06:43:52
23.60882,87.2175283333,06:43:53
23.6088783333,87.2175283333,06:43:54
23.60893,87.2175283333,06:43:55
23.6089883333,87.2175283333,06:43:56
23.609045,87.2175283333,06:43:57
23.609105,87.2175283333,06:43:58
23.6091666667,87.2175283333,06:43:59
23.6092283333,87.2175283333,06:44:00
23.60928,87.2175283333,06:44:01
23.6093383333,87.2175283333,06:44:02
23.6093983333,87.217545,06:44:03
23.609455,87.217545,06:44:04
23.6095133333,87.217545,06:44:05
23.60957,87.2175616667,06:44:06
23.6096216667,87.2175616667,06:44:07
23.609675,87.2175616667,06:44:08
23.6097283333,87.2175766667,06:44:09
23.6097816667,87.2175766667,06:44:10
23.6098333333,87.2175766667,06:44:11
23.6098833333,87.2175766667,06:44:12
23.609935,87.2175766667,06:44:13
23.609985,87.2175766667,06:44:14
23.6100366667,87.2175933333,06:44:15
23.610095,87.2175933333,06:44:16
23.6101466667,87.21761,06:44:17
23.6102083333,87.21761,06:44:18
23.6102733333,87.21761,06:44:19
23.6103383333,87.2175933333,06:44:20
23.6104,87.2175933333,06:44:21
23.6104566667,87.2175933333,06:44:22
23.6105183333,87.2175933333,06:44:23
23.6105783333,87.2175933333,06:44:24
23.61064,87.2175933333,06:44:25
23.6107,87.2175933333,06:44:26
23.610765,87.2175933333,06:44:27
23.6108316667,87.2175933333,06:44:28
23.6108916667,87.2175933333,06:44:29
23.6109533333,87.2175933333,06:44:30
23.61101,87.2175766667,06:44:31
23.6110666667,87.2175766667,06:44:32
23.6111233333,87.2175766667,06:44:33
23.61118,87.2175766667,06:44:34
23.6112383333,87.2175766667,06:44:35
23.6112983333,87.2175766667,06:44:36
23.61136,87.2175766667,06:44:37
23.6114216667,87.2175766667,06:44:38
23.6114816667,87.2175616667,06:44:39
23.6115433333,87.2175616667,06:44:40
23.6116033333,87.217545,06:44:41
23.611665,87.2175283333,06:44:42
23.6117266667,87.2175283333,06:44:43
23.6117916667,87.2175116667,06:44:44
23.6118516667,87.2174966667,06:44:45
23.6119133333,87.2174966667,06:44:46
23.611975,87.21748,06:44:47
23.6120316667,87.21748,06:44:48
23.6120883333,87.2174633333,06:44:49
23.6121416667,87.2174633333,06:44:50
23.6121933333,87.2174633333,06:44:51
23.6122516667,87.2174633333,06:44:52
23.6123033333,87.2174466667,06:44:53
23.6123566667,87.2174466667,06:44:54
23.612405,87.21743,06:44:55
23.6124583333,87.21743,06:44:56
23.6125066667,87.217415,06:44:57
23.61256,87.217415,06:44:58
23.6126133333,87.217415,06:44:59
23.6126666667,87.217415,06:45:00
23.6127183333,87.2173983333,06:45:01
23.6127766667,87.2173983333,06:45:02
23.6128283333,87.2173983333,06:45:03
23.612885,87.2173983333,06:45:04
23.6129383333,87.2173983333,06:45:05
23.6129916667,87.2173983333,06:45:06
23.613045,87.2173983333,06:45:07
23.6130933333,87.2173983333,06:45:08
23.6131383333,87.2173983333,06:45:09
23.6131783333,87.217415,06:45:10
23.6132233333,87.21743,06:45:11
23.6132716667,87.21743,06:45:12
23.6133216667,87.2174466667,06:45:13
23.61337,87.2174466667,06:45:14
23.6134183333,87.2174633333,06:45:15
23.613455,87.2174633333,06:45:16
23.6134883333,87.21748,06:45:17
23.6135166667,87.21748,06:45:18
23.6135483333,87.21748,06:45:19
23.6135766667,87.21748,06:45:20
23.61361,87.2174966667,06:45:21
23.61365,87.2174966667,06:45:22
23.6136916667,87.2174966667,06:45:23
23.61374,87.2175116667,06:45:24
23.6137933333,87.2175116667,06:45:25
23.61385,87.2175116667,06:45:26
23.6139066667,87.2175283333,06:45:27
23.6139633333,87.2175283333,06:45:28
23.6140283333,87.217545,06:45:29
23.61409,87.217545,06:45:30
23.6141466667,87.217545,06:45:31
23.6142033333,87.217545,06:45:32
23.6142533333,87.217545,06:45:33
23.6142933333,87.217545,06:45:34
23.6143216667,87.217545,06:45:35
23.6143416667,87.2175616667,06:45:36
23.614355,87.2175616667,06:45:37
23.6143633333,87.2175616667,06:45:38
23.614375,87.2175616667,06:45:39
23.6143866667,87.217545,06:45:40
23.6144033333,87.217545,06:45:41
23.6144283333,87.217545,06:45:42
23.6144566667,87.217545,06:45:43
23.6144883333,87.2175616667,06:45:44
23.614525,87.2175616667,06:45:45
23.6145583333,87.2175616667,06:45:46
23.61459,87.2175616667,06:45:47
23.6146316667,87.2175766667,06:45:48
23.6146766667,87.2175766667,06:45:49
23.6147216667,87.2175766667,06:45:50
23.61477,87.2175933333,06:45:51
23.6148233333,87.2175933333,06:45:52
23.6148716667,87.21761,06:45:53
23.61492,87.21761,06:45:54
23.6149683333,87.21761,06:45:55
23.6150133333,87.21761,06:45:56
23.6150583333,87.21761,06:45:57
23.6151033333,87.21761,06:45:58
23.6151433333,87.21761,06:45:59
23.61518,87.21761,06:46:00
23.6152133333,87.2175933333,06:46:01
23.6152416667,87.2175766667,06:46:02
23.6152666667,87.2175766667,06:46:03
23.61529,87.2175616667,06:46:04
23.6153066667,87.2175616667,06:46:05
23.6153183333,87.2175616667,06:46:06
23.6153316667,87.217545,06:46:07
23.615335,87.217545,06:46:08
23.61534,87.217545,06:46:09
23.6153466667,87.217545,06:46:10
23.615355,87.217545,06:46:11
23.615355,87.2175283333,06:46:12
23.615355,87.2175283333,06:46:13
23.615355,87.2175283333,06:46:14
23.615355,87.2175283333,06:46:15
23.6153633333,87.2175283333,06:46:16
23.6153833333,87.2175283333,06:46:17
23.6154133333,87.2175283333,06:46:18
23.6154416667,87.2175116667,06:46:19
23.6154733333,87.2174966667,06:46:20
23.6155016667,87.21748,06:46:21
23.61553,87.2174633333,06:46:22
23.6155666667,87.2174466667,06:46:23
23.6156033333,87.21743,06:46:24
23.615645,87.217415,06:46:25
23.61569,87.2173983333,06:46:26
23.61573,87.2173816667,06:46:27
23.615775,87.217365,06:46:28
23.615815,87.21735,06:46:29
23.6158516667,87.2173333333,06:46:30
23.6158883333,87.2173166667,06:46:31
23.6159166667,87.2173,06:46:32
23.61595,87.217285,06:46:33
23.6159816667,87.217285,06:46:34
23.6160183333,87.2172683333,06:46:35
23.61606,87.2172683333,06:46:36
23.616105,87.2172516667,06:46:37
23.6161483333,87.2172516667,06:46:38
23.6161983333,87.217235,06:46:39
23.6162466667,87.217235,06:46:40
23.616295,87.21722,06:46:41
23.61634,87.21722,06:46:42
23.616385,87.21722,06:46:43
23.616425,87.21722,06:46:44
23.6164616667,87.21722,06:46:45
23.6164916667,87.21722,06:46:46
23.61652,87.2172033333,06:46:47
23.6165433333,87.2172033333,06:46:48
23.6165683333,87.2172033333,06:46:49
23.6165933333,87.2172033333,06:46:50
23.6166216667,87.2172033333,06:46:51
23.6166583333,87.2172033333,06:46:52
23.6166866667,87.2171866667,06:46:53
23.6167183333,87.2171866667,06:46:54
23.6167433333,87.2171866667,06:46:55
23.6167633333,87.2171866667,06:46:56
23.61678,87.2172033333,06:46:57
23.6167966667,87.2172033333,06:46:58
23.61682,87.2172033333,06:46:59
23.6168483333,87.2172033333,06:47:00
23.6168816667,87.2172033333,06:47:01
23.6169133333,87.2172033333,06:47:02
23.61695,87.2172033333,06:47:03
23.6169866667,87.21722,06:47:04
23.61702,87.21722,06:47:05
23.6170516667,87.217235,06:47:06
23.6170933333,87.217235,06:47:07
23.6171333333,87.2172516667,06:47:08
23.6171783333,87.2172683333,06:47:09
23.6172266667,87.217285,06:47:10
23.6172766667,87.2173,06:47:11
23.6173216667,87.2173333333,06:47:12
23.6173733333,87.21735,06:47:13
23.6174233333,87.21735,06:47:14
23.6174716667,87.2173816667,06:47:15
23.6175166667,87.2173983333,06:47:16
23.6175616667,87.217415,06:47:17
23.61761,87.21743,06:47:18
23.617655,87.2174466667,06:47:19
23.617695,87.2174633333,06:47:20
23.6177283333,87.21748,06:47:21
23.6177433333,87.2174966667,06:47:22
23.61776,87.2174966667,06:47:23
23.6177733333,87.2174966667,06:47:24
23.61778,87.2175116667,06:47:25
23.6177966667,87.2175116667,06:47:26
23.61781,87.2175116667,06:47:27
23.6178166667,87.2175116667,06:47:28
23.6178333333,87.2175116667,06:47:29
23.6178466667,87.2175283333,06:47:30
23.6178583333,87.2175283333,06:47:31
23.617875,87.2175283333,06:47:32
23.61789,87.2175283333,06:47:33
23.6179066667,87.2175283333,06:47:34
23.6179266667,87.217545,06:47:35
23.6179433333,87.217545,06:47:36
23.617955,87.217545,06:47:37
23.6179633333,87.2175616667,06:47:38
23.6179633333,87.2175616667,06:47:39
23.6179633333,87.2175616667,06:47:40
23.61796,87.2175616667,06:47:41
23.61796,87.2175616667,06:47:42
23.61796,87.2175616667,06:47:43
23.61796,87.2175616667,06:47:44
23.61796,87.2175616667,06:47:45
23.61796,87.2175616667,06:47:46
23.61796,87.2175616667,06:47:47
23.61796,87.2175616667,06:47:48
23.61796,87.2175616667,06:47:49
23.61796,87.2175616667,06:47:50
23.61796,87.2175616667,06:47:51
23.61796,87.2175616667,06:47:52
23.61796,87.2175616667,06:47:53
23.6179633333,87.2175616667,06:47:54
23.6179633333,87.2175616667,06:47:55
23.61796,87.2175616667,06:47:56
23.61796,87.2175616667,06:47:57
23.61796,87.2175616667,06:47:58
23.61796,87.2175616667,06:47:59
23.61796,87.2175616667,06:48:00
23.61796,87.2175616667,06:48:01
23.6179633333,87.2175616667,06:48:02
23.6179633333,87.2175616667,06:48:03
23.6179633333,87.2175616667,06:48:04
23.6179633333,87.2175616667,06:48:05
23.6179633333,87.2175616667,06:48:06
23.6179633333,87.2175616667,06:48:07
23.6179633333,87.2175616667,06:48:08
23.6179633333,87.2175616667,06:48:09
23.6179633333,87.2175616667,06:48:10
23.6179633333,87.2175616667,06:48:11
23.6179633333,87.2175616667,06:48:12
23.6179633333,87.2175616667,06:48:13
23.6179633333,87.2175616667,06:48:14
23.6179633333,87.2175616667,06:48:15
23.6179633333,87.2175616667,06:48:16
23.6179633333,87.2175616667,06:48:17
23.6179633333,87.2175616667,06:48:18
23.6179633333,87.2175616667,06:48:19
23.6179633333,87.2175616667,06:48:20
23.6179633333,87.2175616667,06:48:21
23.6179633333,87.2175616667,06:48:22
23.6179633333,87.2175616667,06:48:23
23.6179633333,87.2175616667,06:48:24
23.6179633333,87.2175616667,06:48:25
23.6179633333,87.2175616667,06:48:26
23.6179633333,87.2175616667,06:48:27
23.6179633333,87.2175616667,06:48:28
23.6179633333,87.2175616667,06:48:29
23.6179633333,87.2175616667,06:48:30
23.6179633333,87.2175616667,06:48:31
23.6179633333,87.2175616667,06:48:32
23.6179633333,87.2175616667,06:48:33
23.6179633333,87.2175616667,06:48:34
23.6179633333,87.2175616667,06:48:35
23.6179633333,87.2175616667,06:48:36
23.6179633333,87.2175616667,06:48:37
23.6179633333,87.2175616667,06:48:38
23.6179633333,87.2175616667,06:48:39
23.6179633333,87.2175616667,06:48:40
23.6179633333,87.2175616667,06:48:41
23.6179633333,87.2175616667,06:48:42
23.6179633333,87.2175616667,06:48:43
23.6179633333,87.2175616667,06:48:44
23.6179633333,87.2175616667,06:48:45
23.6179633333,87.2175616667,06:48:46
23.6179633333,87.2175616667,06:48:47
23.6179633333,87.2175616667,06:48:48
23.6179633333,87.2175616667,06:48:49
23.6179633333,87.2175616667,06:48:50
23.6179633333,87.2175616667,06:48:51
23.6179683333,87.2175616667,06:48:52
23.617985,87.2175766667,06:48:53
23.6180083333,87.2175933333,06:48:54
23.6180366667,87.2175933333,06:48:55
23.61807,87.21761,06:48:56
23.6181016667,87.2176266667,06:48:57
23.61813,87.2176266667,06:48:58
23.6181516667,87.2176416667,06:48:59
23.6181633333,87.2176416667,06:49:00
23.61818,87.2176583333,06:49:01
23.6181916667,87.2176583333,06:49:02
23.6182083333,87.2176583333,06:49:03
23.6182316667,87.217675,06:49:04
23.6182616667,87.217675,06:49:05
23.6182933333,87.2176916667,06:49:06
23.6183216667,87.2176916667,06:49:07
23.61835,87.2177083333,06:49:08
23.6183783333,87.2177233333,06:49:09
23.6184116667,87.2177233333,06:49:10
23.6184433333,87.21774,06:49:11
23.61848,87.2177566667,06:49:12
23.6185166667,87.2177733333,06:49:13
23.6185583333,87.2177883333,06:49:14
23.6186066667,87.217805,06:49:15
23.61866,87.2178216667,06:49:16
23.61872,87.2178383333,06:49:17
23.618785,87.2178533333,06:49:18
23.6188516667,87.21787,06:49:19
23.61892,87.2178866667,06:49:20
23.6189733333,87.2179033333,06:49:21
23.6190183333,87.2179183333,06:49:22
23.6190466667,87.2179183333,06:49:23
23.6190783333,87.217935,06:49:24
23.619115,87.2179516667,06:49:25
23.61916,87.2179683333,06:49:26
23.6192166667,87.2179683333,06:49:27
23.6192733333,87.217985,06:49:28
23.61934,87.218,06:49:29
23.6194,87.2180166667,06:49:30
23.6194616667,87.2180333333,06:49:31
23.6195216667,87.21805,06:49:32
23.6195866667,87.218065,06:49:33
23.6196516667,87.2180983333,06:49:34
23.6197216667,87.218115,06:49:35
23.6197833333,87.21813,06:49:36
23.6198433333,87.2181466667,06:49:37
23.6198966667,87.2181633333,06:49:38
23.61993,87.2181633333,06:49:39
23.61995,87.2181633333,06:49:40
23.619965,87.21818,06:49:41
23.6199816667,87.21818,06:49:42
23.6200016667,87.21818,06:49:43
23.6200383333,87.218195,06:49:44
23.62008,87.2182116667,06:49:45
23.620125,87.2182283333,06:49:46
23.6201733333,87.218245,06:49:47
23.6202216667,87.2182616667,06:49:48
23.6202783333,87.2182766667,06:49:49
23.6203366667,87.21831,06:49:50
23.6203966667,87.2183266667,06:49:51
23.6204616667,87.2183416667,06:49:52
23.6205266667,87.2183583333,06:49:53
23.6205916667,87.2183916667,06:49:54
23.6206583333,87.2184066667,06:49:55
23.6207266667,87.21844,06:49:56
23.6208,87.2184566667,06:49:57
23.6208733333,87.2184883333,06:49:58
23.62095,87.2185216667,06:49:59
23.6210283333,87.2185533333,06:50:00
23.6211016667,87.2185866667,06:50:01
23.621175,87.2186183333,06:50:02
23.6212483333,87.2186516667,06:50:03
23.6213283333,87.2186833333,06:50:04
23.6214066667,87.2187333333,06:50:05
23.6214833333,87.218765,06:50:06
23.6215616667,87.2187983333,06:50:07
23.6216383333,87.21883,06:50:08
