lat,long,time
23.554975,87.26188,06:15:21
23.5550333333,87.2618,06:15:22
23.55509,87.2617183333,06:15:23
23.55515,87.2616366667,06:15:24
23.5552116667,87.261555,06:15:25
23.5552733333,87.2614733333,06:15:26
23.5553333333,87.2613916667,06:15:27
23.555395,87.261295,06:15:28
23.555455,87.2612133333,06:15:29
23.5555166667,87.2611316667,06:15:30
23.5555816667,87.261035,06:15:31
23.5556466667,87.2609533333,06:15:32
23.5557116667,87.260855,06:15:33
23.5557766667,87.2607733333,06:15:34
23.5558416667,87.2606766667,06:15:35
23.5559066667,87.260595,06:15:36
23.5559716667,87.2604966667,06:15:37
23.5560383333,87.2604,06:15:38
23.5561033333,87.2603183333,06:15:39
23.5561633333,87.2602366667,06:15:40
23.55622,87.260155,06:15:41
23.5562816667,87.2600583333,06:15:42
23.5563433333,87.2599766667,06:15:43
23.5564033333,87.259895,06:15:44
23.5564683333,87.2598133333,06:15:45
23.5565333333,87.2597166667,06:15:46
23.5565983333,87.259635,06:15:47
23.556665,87.2595366667,06:15:48
23.5567333333,87.259455,06:15:49
23.5567983333,87.2593583333,06:15:50
23.5568683333,87.25926,06:15:51
23.5569333333,87.2591783333,06:15:52
23.5570016667,87.2590816667,06:15:53
23.5570666667,87.259,06:15:54
23.5571316667,87.2589016667,06:15:55
23.5571966667,87.25882,06:15:56
23.5572583333,87.2587233333,06:15:57
23.55732,87.2586416667,06:15:58
23.55738,87.25856,06:15:59
23.5574366667,87.2584783333,06:16:00
23.557495,87.2584133333,06:16:01
23.5575516667,87.2583333333,06:16:02
23.5576,87.2582666667,06:16:03
23.5576483333,87.2582016667,06:16:04
23.5576983333,87.2581533333,06:16:05
23.5577466667,87.2580883333,06:16:06
23.5577916667,87.2580233333,06:16:07
23.55784,87.2579583333,06:16:08
23.5578883333,87.2578933333,06:16:09
23.5579383333,87.2578283333,06:16:10
23.55799,87.2577633333,06:16:11
23.55804,87.2576983333,06:16:12
23.5580916667,87.2576333333,06:16:13
23.5581416667,87.2575516667,06:16:14
23.55819,87.2574866667,06:16:15
23.5582383333,87.2574216667,06:16:16
23.5582833333,87.2573566667,06:16:17
23.558325,87.2572916667,06:16:18
23.5583683333,87.257225,06:16:19
23.5584183333,87.25716,06:16:20
23.5584716667,87.257095,06:16:21
23.55852,87.25703,06:16:22
23.5585733333,87.256965,06:16:23
23.558625,87.2569,06:16:24
23.5586783333,87.2568183333,06:16:25
23.558735,87.2567533333,06:16:26
23.5587916667,87.2566716667,06:16:27
23.55885,87.2565916667,06:16:28
23.55891,87.25651,06:16:29
23.5589666667,87.2564283333,06:16:30
23.5590283333,87.2563466667,06:16:31
23.55909,87.256265,06:16:32
23.559155,87.2561833333,06:16:33
23.559215,87.2560866667,06:16:34
23.55928,87.256005,06:16:35
23.559345,87.2559066667,06:16:36
23.55941,87.2558266667,06:16:37
23.5594766667,87.255745,06:16:38
23.5595416667,87.2556466667,06:16:39
23.5596066667,87.255565,06:16:40
23.5596666667,87.255485,06:16:41
23.5597316667,87.2553866667,06:16:42
23.5597933333,87.255305,06:16:43
23.559855,87.2552233333,06:16:44
23.55992,87.2551416667,06:16:45
23.55998,87.2550616667,06:16:46
23.560045,87.2549633333,06:16:47
23.56011,87.2548816667,06:16:48
23.560175,87.254785,06:16:49
23.5602416667,87.2547033333,06:16:50
23.5603016667,87.2546216667,06:16:51
23.5603633333,87.25454,06:16:52
23.5604233333,87.2544433333,06:16:53
23.560485,87.2543616667,06:16:54
23.5605416667,87.2542966667,06:16:55
23.5605983333,87.254215,06:16:56
23.5606566667,87.2541333333,06:16:57
23.5607083333,87.2540683333,06:16:58
23.5607616667,87.2539866667,06:16:59
23.560815,87.2539216667,06:17:00
23.5608666667,87.2538566667,06:17:01
23.5609166667,87.2537916667,06:17:02
23.560965,87.2537266667,06:17:03
23.5610133333,87.2536616667,06:17:04
23.5610583333,87.2535966667,06:17:05
23.5611033333,87.2535466667,06:17:06
23.561145,87.2534816667,06:17:07
23.56118,87.2534333333,06:17:08
23.5612133333,87.2534016667,06:17:09
23.5612383333,87.2533683333,06:17:10
23.5612533333,87.253335,06:17:11
23.5612616667,87.25332,06:17:12
23.561275,87.2533033333,06:17:13
23.5612866667,87.2532866667,06:17:14
23.5612983333,87.25327,06:17:15
23.561315,87.2532383333,06:17:16
23.5613266667,87.2532216667,06:17:17
23.56134,87.25319,06:17:18
23.5613516667,87.2531733333,06:17:19
23.5613633333,87.25314,06:17:20
23.5613716667,87.253125,06:17:21
23.56138,87.2530916667,06:17:22
23.5613883333,87.253075,06:17:23
23.5613966667,87.253075,06:17:24
23.561405,87.2530583333,06:17:25
23.5614083333,87.2530583333,06:17:26
23.5614133333,87.2530583333,06:17:27
23.5614133333,87.2530583333,06:17:28
23.5614133333,87.2530583333,06:17:29
23.5614133333,87.2530583333,06:17:30
23.5614133333,87.2530583333,06:17:31
23.5614083333,87.2530583333,06:17:32
23.5614083333,87.2530583333,06:17:33
23.5614083333,87.2530583333,06:17:34
23.5614083333,87.2530583333,06:17:35
23.5614083333,87.2530583333,06:17:36
23.5614083333,87.2530583333,06:17:37
23.5614083333,87.2530583333,06:17:38
23.5614083333,87.2530583333,06:17:39
23.5614083333,87.2530583333,06:17:40
23.5614083333,87.2530583333,06:17:41
23.5614083333,87.2530583333,06:17:42
23.5614083333,87.2530583333,06:17:43
23.5614083333,87.2530583333,06:17:44
23.5614083333,87.2530583333,06:17:45
23.5614083333,87.2530583333,06:17:46
23.5614083333,87.2530583333,06:17:47
23.5614083333,87.2530583333,06:17:48
23.5614083333,87.2530583333,06:17:49
23.5614083333,87.2530583333,06:17:50
23.5614083333,87.2530583333,06:17:51
23.5614083333,87.2530583333,06:17:52
23.5614083333,87.2530583333,06:17:53
23.5614133333,87.2530583333,06:17:54
23.5614133333,87.2530583333,06:17:55
23.5614133333,87.2530583333,06:17:56
23.5614133333,87.2530583333,06:17:57
23.5614133333,87.2530583333,06:17:58
23.5614133333,87.2530583333,06:17:59
23.5614166667,87.2530583333,06:18:00
23.5614166667,87.2530583333,06:18:01
23.5614166667,87.2530583333,06:18:02
23.5614216667,87.2530583333,06:18:03
23.5614333333,87.2530433333,06:18:04
23.5614533333,87.2530266667,06:18:05
23.5614783333,87.2529933333,06:18:06
23.56151,87.252945,06:18:07
23.5615466667,87.2529133333,06:18:08
23.56158,87.2528633333,06:18:09
23.56162,87.252815,06:18:10
23.5616616667,87.2527666667,06:18:11
23.561705,87.2527016667,06:18:12
23.561755,87.2526366667,06:18:13
23.5618066667,87.25257,06:18:14
23.561865,87.25249,06:18:15
23.5619166667,87.252425,06:18:16
23.5619783333,87.2523433333,06:18:17
23.562035,87.2522783333,06:18:18
23.5620966667,87.2521966667,06:18:19
23.5621616667,87.252115,06:18:20
23.56223,87.2520333333,06:18:21
23.5623,87.2519516667,06:18:22
23.5623733333,87.251855,06:18:23
23.5624466667,87.2517566667,06:18:24
23.56252,87.251675,06:18:25
23.5625933333,87.2515616667,06:18:26
23.5626666667,87.2514633333,06:18:27
23.56274,87.2513666667,06:18:28
23.5628116667,87.2512683333,06:18:29
23.562885,87.2511716667,06:18:30
23.5629633333,87.2510733333,06:18:31
23.56304,87.25096,06:18:32
23.5631183333,87.2508616667,06:18:33
23.5631916667,87.2507483333,06:18:34
23.5632716667,87.25065,06:18:35
23.56335,87.2505366667,06:18:36
23.5634266667,87.2504383333,06:18:37
23.563505,87.250325,06:18:38
23.5635816667,87.2502266667,06:18:39
23.5636583333,87.25013,06:18:40
23.5637316667,87.2500316667,06:18:41
23.563805,87.2499333333,06:18:42
23.563875,87.2498366667,06:18:43
23.5639433333,87.2497383333,06:18:44
23.564,87.2496566667,06:18:45
23.5640533333,87.24956,06:18:46
23.564095,87.2494616667,06:18:47
23.5641233333,87.24938,06:18:48
23.56416,87.2492833333,06:18:49
23.5641966667,87.2492016667,06:18:50
23.5642483333,87.2491366667,06:18:51
23.5643016667,87.249055,06:18:52
23.5643583333,87.24899,06:18:53
23.5644116667,87.2489083333,06:18:54
23.5644683333,87.2488433333,06:18:55
23.564525,87.2487616667,06:18:56
23.5645783333,87.24868,06:18:57
23.56464,87.248615,06:18:58
23.5646966667,87.248535,06:18:59
23.5647533333,87.2484533333,06:19:00
23.564815,87.2483716667,06:19:01
23.564875,87.2482733333,06:19:02
23.5649366667,87.2481933333,06:19:03
23.5650016667,87.248095,06:19:04
23.5650666667,87.2480133333,06:19:05
23.5651366667,87.2479316667,06:19:06
23.5652016667,87.247835,06:19:07
23.565275,87.2477366667,06:19:08
