lat,long,time
23.5542066667,87.2983833333,16:48:37
23.5541433333,87.2983416667,16:48:38
23.55408,87.2982983333,16:48:39
23.554015,87.2982533333,16:48:40
23.55395,87.2982083333,16:48:41
23.553885,87.2981633333,16:48:42
23.55382,87.2981166667,16:48:43
23.553755,87.2980716667,16:48:44
23.55369,87.2980266667,16:48:45
23.553625,87.2979816667,16:48:46
23.55356,87.297935,16:48:47
23.5534933333,87.2978866667,16:48:48
23.553425,87.29784,16:48:49
23.5533583333,87.2977916667,16:48:50
23.55329,87.2977433333,16:48:51
23.5532216667,87.2976933333,16:48:52
23.5531516667,87.2976416667,16:48:53
23.5530816667,87.2975916667,16:48:54
23.5530116667,87.2975416667,16:48:55
23.5529416667,87.2974916667,16:48:56
23.55287,87.2974433333,16:48:57
23.5528,87.2973966667,16:48:58
23.55273,87.297345,16:48:59
23.5526633333,87.297295,16:49:00
23.552595,87.2972466667,16:49:01
23.5525266667,87.2971966667,16:49:02
23.5524583333,87.2971483333,16:49:03
23.55239,87.2971033333,16:49:04
23.5523216667,87.2970533333,16:49:05
23.5522566667,87.2970083333,16:49:06
23.5521916667,87.2969666667,16:49:07
23.55213,87.2969233333,16:49:08
23.5520683333,87.2968816667,16:49:09
23.5520083333,87.29684,16:49:10
23.55195,87.2968,16:49:11
23.5518933333,87.2967583333,16:49:12
23.551835,87.296715,16:49:13
23.551775,87.2966716667,16:49:14
23.5517183333,87.29663,16:49:15
23.55166,87.29659,16:49:16
23.5516,87.296555,16:49:17
23.551535,87.29653,16:49:18
23.5514683333,87.2965183333,16:49:19
23.5514,87.2965233333,16:49:20
23.5513316667,87.2965433333,16:49:21
23.55127,87.2965833333,16:49:22
23.55122,87.2966366667,16:49:23
23.5511766667,87.2966983333,16:49:24
23.5511366667,87.2967633333,16:49:25
23.5510966667,87.29683,16:49:26
23.5510566667,87.2968933333,16:49:27
23.5510183333,87.2969583333,16:49:28
23.55098,87.2970233333,16:49:29
23.5509416667,87.2970883333,16:49:30
23.5509066667,87.2971533333,16:49:31
23.5508683333,87.2972216667,16:49:32
23.5508283333,87.29729,16:49:33
23.5507883333,87.2973616667,16:49:34
23.550745,87.297435,16:49:35
23.5507033333,87.29751,16:49:36
23.5506583333,87.2975866667,16:49:37
23.5506116667,87.2976683333,16:49:38
23.550565,87.2977466667,16:49:39
23.55052,87.2978216667,16:49:40
23.5504716667,87.2979,16:49:41
23.550425,87.2979766667,16:49:42
23.5503766667,87.2980566667,16:49:43
23.5503283333,87.2981366667,16:49:44
23.55028,87.2982183333,16:49:45
23.5502316667,87.2983016667,16:49:46
23.550185,87.298385,16:49:47
23.5501333333,87.29847,16:49:48
23.5500833333,87.2985533333,16:49:49
23.550035,87.29864,16:49:50
23.5499833333,87.2987266667,16:49:51
23.5499333333,87.2988116667,16:49:52
23.5498866667,87.298895,16:49:53
23.54984,87.2989766667,16:49:54
23.5497933333,87.2990583333,16:49:55
23.5497433333,87.2991366667,16:49:56
23.549695,87.299215,16:49:57
23.549645,87.299295,16:49:58
23.5495966667,87.2993716667,16:49:59
23.5495466667,87.2994483333,16:50:00
23.5494966667,87.299525,16:50:01
23.5494483333,87.2996016667,16:50:02
23.5494066667,87.29968,16:50:03
23.5493616667,87.29976,16:50:04
23.5493133333,87.2998383333,16:50:05
23.5492666667,87.2999166667,16:50:06
23.54922,87.2999933333,16:50:07
23.5491733333,87.30007,16:50:08
23.5491283333,87.300145,16:50:09
23.5490816667,87.30022,16:50:10
23.5490366667,87.300295,16:50:11
23.5489916667,87.3003683333,16:50:12
23.5489483333,87.3004383333,16:50:13
23.5489083333,87.300505,16:50:14
23.5488683333,87.3005716667,16:50:15
23.5488333333,87.3006333333,16:50:16
23.5488016667,87.30069,16:50:17
23.5487683333,87.30075,16:50:18
23.54874,87.3008116667,16:50:19
23.548715,87.3008733333,16:50:20
23.5486966667,87.3009366667,16:50:21
23.548685,87.3009966667,16:50:22
23.5486683333,87.30106,16:50:23
23.54865,87.30112,16:50:24
23.5486233333,87.3011783333,16:50:25
23.5485866667,87.3012333333,16:50:26
23.548545,87.301285,16:50:27
23.5484983333,87.3013316667,16:50:28
23.5484483333,87.3013783333,16:50:29
23.5484,87.3014266667,16:50:30
23.548355,87.3014783333,16:50:31
23.5483133333,87.301535,16:50:32
23.54828,87.3015983333,16:50:33
23.5482516667,87.3016683333,16:50:34
23.5482333333,87.3017433333,16:50:35
23.54822,87.3018216667,16:50:36
23.548215,87.3018983333,16:50:37
23.5482116667,87.3019733333,16:50:38
23.5482133333,87.30205,16:50:39
23.5482116667,87.3021266667,16:50:40
23.5482083333,87.3022016667,16:50:41
23.5482083333,87.3022766667,16:50:42
23.5482083333,87.3023483333,16:50:43
23.5482083333,87.3024233333,16:50:44
23.548215,87.3024966667,16:50:45
23.548215,87.3025716667,16:50:46
23.5482133333,87.3026466667,16:50:47
23.5482166667,87.3027216667,16:50:48
23.5482166667,87.3028,16:50:49
23.54822,87.302875,16:50:50
23.5482183333,87.3029516667,16:50:51
23.5482166667,87.30303,16:50:52
23.548215,87.3031033333,16:50:53
23.5482133333,87.3031766667,16:50:54
23.548215,87.3032466667,16:50:55
23.5482133333,87.3033133333,16:50:56
