lat,long,time
23.5562666667,87.2987383333,13:59:36
23.556205,87.2987383333,13:59:37
23.5561416667,87.2987383333,13:59:38
23.5560783333,87.29874,13:59:39
23.556015,87.29874,13:59:40
23.5559516667,87.29874,13:59:41
23.5558883333,87.2987416667,13:59:42
23.5558216667,87.2987433333,13:59:43
23.555755,87.2987483333,13:59:44
23.5556883333,87.298755,13:59:45
23.555615,87.2987616667,13:59:46
23.555545,87.29877,13:59:47
23.555475,87.29878,13:59:48
23.555405,87.29879,13:59:49
23.5553383333,87.298805,13:59:50
23.5552733333,87.2988183333,13:59:51
23.5552166667,87.29883,13:59:52
23.5551616667,87.2988316667,13:59:53
23.5551133333,87.2988266667,13:59:54
23.5550683333,87.2988133333,13:59:55
23.555025,87.2987933333,13:59:56
23.5549833333,87.2987683333,13:59:57
23.5549416667,87.29874,13:59:58
23.5548983333,87.298715,13:59:59
23.5548516667,87.29869,14:00:00
23.554805,87.2986666667,14:00:01
23.5547566667,87.298645,14:00:02
23.5547083333,87.298625,14:00:03
23.5546616667,87.2986066667,14:00:04
23.554615,87.29859,14:00:05
23.5545683333,87.2985716667,14:00:06
23.5545216667,87.2985533333,14:00:07
23.554475,87.2985366667,14:00:08
23.55443,87.298515,14:00:09
23.5543833333,87.298495,14:00:10
23.5543383333,87.2984733333,14:00:11
23.5542933333,87.29845,14:00:12
23.5542483333,87.2984283333,14:00:13
23.554205,87.2984033333,14:00:14
23.5541616667,87.2983783333,14:00:15
23.5541183333,87.2983483333,14:00:16
23.5540766667,87.2983183333,14:00:17
23.554035,87.2982866667,14:00:18
23.5539916667,87.298255,14:00:19
23.5539466667,87.2982216667,14:00:20
23.5538983333,87.29819,14:00:21
23.5538516667,87.2981583333,14:00:22
23.553805,87.2981266667,14:00:23
23.5537583333,87.2980933333,14:00:24
23.5537116667,87.29806,14:00:25
23.5536616667,87.2980266667,14:00:26
23.5536116667,87.2979933333,14:00:27
23.5535633333,87.2979583333,14:00:28
23.553515,87.2979216667,14:00:29
23.553465,87.2978833333,14:00:30
23.5534133333,87.2978466667,14:00:31
23.5533616667,87.2978066667,14:00:32
23.5533066667,87.2977683333,14:00:33
23.55325,87.29773,14:00:34
23.5531933333,87.2976916667,14:00:35
23.5531366667,87.2976516667,14:00:36
23.55308,87.2976116667,14:00:37
23.5530233333,87.2975683333,14:00:38
23.5529666667,87.2975266667,14:00:39
23.55291,87.297485,14:00:40
23.55285,87.297445,14:00:41
23.5527916667,87.2974066667,14:00:42
23.552735,87.2973683333,14:00:43
23.5526766667,87.29733,14:00:44
23.5526183333,87.2972916667,14:00:45
23.5525616667,87.2972533333,14:00:46
23.5525033333,87.297215,14:00:47
23.552445,87.2971783333,14:00:48
23.5523883333,87.2971433333,14:00:49
23.552335,87.2971033333,14:00:50
23.5522816667,87.2970633333,14:00:51
23.55223,87.2970233333,14:00:52
23.5521783333,87.2969866667,14:00:53
23.5521283333,87.2969516667,14:00:54
23.55208,87.2969183333,14:00:55
23.5520316667,87.296885,14:00:56
23.5519866667,87.2968516667,14:00:57
23.5519416667,87.29682,14:00:58
23.5518966667,87.29679,14:00:59
23.5518533333,87.2967583333,14:01:00
23.5518066667,87.2967266667,14:01:01
23.5517616667,87.2966933333,14:01:02
23.5517166667,87.29666,14:01:03
23.55167,87.2966283333,14:01:04
23.5516233333,87.2965966667,14:01:05
23.5515766667,87.29657,14:01:06
23.5515266667,87.2965483333,14:01:07
23.5514766667,87.2965333333,14:01:08
23.5514266667,87.296525,14:01:09
23.551375,87.2965283333,14:01:10
23.5513266667,87.296545,14:01:11
23.55128,87.29657,14:01:12
23.55124,87.296605,14:01:13
23.5512066667,87.2966466667,14:01:14
23.5511766667,87.2966933333,14:01:15
23.5511483333,87.2967433333,14:01:16
23.55112,87.2967966667,14:01:17
23.5510916667,87.2968483333,14:01:18
23.5510616667,87.2968983333,14:01:19
23.5510316667,87.2969483333,14:01:20
23.5509983333,87.2970033333,14:01:21
23.550965,87.2970583333,14:01:22
23.5509333333,87.297115,14:01:23
23.5508983333,87.2971733333,14:01:24
23.5508633333,87.2972316667,14:01:25
23.5508283333,87.29729,14:01:26
23.550795,87.29735,14:01:27
23.55076,87.2974083333,14:01:28
23.550725,87.297465,14:01:29
23.55069,87.2975216667,14:01:30
23.550655,87.29758,14:01:31
23.5506216667,87.29764,14:01:32
23.5505866667,87.2976983333,14:01:33
23.55055,87.297755,14:01:34
23.5505133333,87.297815,14:01:35
23.5504766667,87.2978766667,14:01:36
23.55044,87.2979383333,14:01:37
23.5504016667,87.298,14:01:38
23.550365,87.2980633333,14:01:39
23.55033,87.298125,14:01:40
23.5502933333,87.2981883333,14:01:41
23.5502566667,87.2982516667,14:01:42
23.55022,87.2983166667,14:01:43
23.5501833333,87.2983833333,14:01:44
23.550145,87.2984483333,14:01:45
23.5501083333,87.2985166667,14:01:46
23.5500716667,87.2985833333,14:01:47
23.550035,87.2986483333,14:01:48
23.549995,87.2987133333,14:01:49
23.549955,87.2987766667,14:01:50
23.5499166667,87.2988383333,14:01:51
23.5498766667,87.298905,14:01:52
23.5498366667,87.2989716667,14:01:53
23.549795,87.2990383333,14:01:54
23.549755,87.299105,14:01:55
23.5497166667,87.29917,14:01:56
23.5496766667,87.2992316667,14:01:57
23.5496383333,87.2992933333,14:01:58
23.5496016667,87.2993533333,14:01:59
23.549565,87.2994133333,14:02:00
23.54953,87.2994733333,14:02:01
23.549495,87.2995333333,14:02:02
23.5494616667,87.2995916667,14:02:03
23.5494266667,87.29965,14:02:04
23.549395,87.2997033333,14:02:05
23.549365,87.299755,14:02:06
23.5493333333,87.299805,14:02:07
23.5493016667,87.2998583333,14:02:08
23.5492683333,87.2999083333,14:02:09
23.5492316667,87.29996,14:02:10
23.5491966667,87.3000133333,14:02:11
23.5491616667,87.3000683333,14:02:12
23.5491283333,87.3001283333,14:02:13
23.5490966667,87.3001883333,14:02:14
23.549065,87.3002466667,14:02:15
23.5490316667,87.3003033333,14:02:16
23.5489983333,87.30036,14:02:17
23.548965,87.3004166667,14:02:18
23.5489316667,87.300475,14:02:19
23.5489,87.30053,14:02:20
23.5488683333,87.3005833333,14:02:21
23.5488366667,87.3006383333,14:02:22
23.548805,87.300695,14:02:23
23.5487733333,87.3007466667,14:02:24
23.5487466667,87.3007983333,14:02:25
23.5487216667,87.30085,14:02:26
23.548705,87.3009033333,14:02:27
23.5486933333,87.3009566667,14:02:28
23.5486816667,87.3010083333,14:02:29
23.5486683333,87.3010633333,14:02:30
23.5486516667,87.3011166667,14:02:31
23.5486283333,87.3011683333,14:02:32
23.5486016667,87.3012166667,14:02:33
23.5485683333,87.3012616667,14:02:34
23.5485316667,87.3013033333,14:02:35
23.5484916667,87.30134,14:02:36
23.54845,87.3013783333,14:02:37
23.5484066667,87.3014166667,14:02:38
23.548365,87.3014583333,14:02:39
23.5483266667,87.3015083333,14:02:40
23.548295,87.3015616667,14:02:41
23.5482666667,87.3016166667,14:02:42
23.548245,87.3016766667,14:02:43
23.5482283333,87.3017366667,14:02:44
23.5482166667,87.3017916667,14:02:45
23.54821,87.3018466667,14:02:46
23.5482066667,87.3019016667,14:02:47
23.5482066667,87.3019583333,14:02:48
23.5482083333,87.3020166667,14:02:49
23.5482083333,87.3020766667,14:02:50
23.54821,87.302135,14:02:51
23.5482133333,87.3022033333,14:02:52
23.548215,87.30227,14:02:53
23.548215,87.30234,14:02:54
23.548215,87.3024016667,14:02:55
23.548215,87.3024633333,14:02:56
23.5482166667,87.3025233333,14:02:57
23.5482166667,87.302585,14:02:58
23.5482166667,87.3026466667,14:02:59
23.5482166667,87.30271,14:03:00
23.5482183333,87.3027716667,14:03:01
23.54822,87.3028333333,14:03:02
23.5482183333,87.302895,14:03:03
23.5482183333,87.3029533333,14:03:04
23.548215,87.30301,14:03:05
23.5482133333,87.3030633333,14:03:06
23.5482133333,87.3031166667,14:03:07
23.5482166667,87.3031683333,14:03:08
23.5482183333,87.3032216667,14:03:09
23.5482183333,87.303275,14:03:10
23.5482166667,87.3033283333,14:03:11
