lat,long,time
23.5554266667,87.26123,13:25:54
23.55548,87.261165,13:25:55
23.5555366667,87.2610833333,13:25:56
23.5555933333,87.2610016667,13:25:57
23.555655,87.26092,13:25:58
23.5557166667,87.2608383333,13:25:59
23.5557733333,87.2607583333,13:26:00
23.5558333333,87.2606766667,13:26:01
23.5558916667,87.260595,13:26:02
23.5559483333,87.2605133333,13:26:03
23.5560083333,87.2604316667,13:26:04
23.5560666667,87.26035,13:26:05
23.5561266667,87.26027,13:26:06
23.5561883333,87.2601883333,13:26:07
23.55625,87.2601066667,13:26:08
23.55631,87.260025,13:26:09
23.5563716667,87.2599283333,13:26:10
23.5564316667,87.2598466667,13:26:11
23.5564933333,87.259765,13:26:12
23.556555,87.2596833333,13:26:13
23.55662,87.259585,13:26:14
23.556685,87.259505,13:26:15
23.556745,87.2594233333,13:26:16
23.55681,87.259325,13:26:17
23.556875,87.2592433333,13:26:18
23.5569416667,87.2591633333,13:26:19
23.5570066667,87.259065,13:26:20
23.5570716667,87.2589833333,13:26:21
23.5571366667,87.2589016667,13:26:22
23.5572016667,87.258805,13:26:23
23.5572666667,87.2587233333,13:26:24
23.5573266667,87.2586416667,13:26:25
23.5573883333,87.25856,13:26:26
23.557445,87.258495,13:26:27
23.5574983333,87.25843,13:26:28
23.5575433333,87.258365,13:26:29
23.5575833333,87.2583166667,13:26:30
23.557625,87.2582666667,13:26:31
23.557665,87.2582183333,13:26:32
23.5577066667,87.2581533333,13:26:33
23.5577466667,87.258105,13:26:34
23.5577916667,87.25804,13:26:35
23.5578366667,87.257975,13:26:36
23.557885,87.257925,13:26:37
23.5579333333,87.25786,13:26:38
23.5579783333,87.257795,13:26:39
23.5580266667,87.25773,13:26:40
23.5580683333,87.2576816667,13:26:41
23.558105,87.2576333333,13:26:42
23.5581366667,87.2575833333,13:26:43
23.55817,87.2575516667,13:26:44
23.5581983333,87.2575016667,13:26:45
23.5582266667,87.25747,13:26:46
23.5582516667,87.2574216667,13:26:47
23.55828,87.2573883333,13:26:48
23.5583083333,87.25734,13:26:49
23.558345,87.2572916667,13:26:50
23.5583816667,87.2572416667,13:26:51
23.5584216667,87.2571933333,13:26:52
23.5584633333,87.2571283333,13:26:53
23.5585,87.25708,13:26:54
23.5585433333,87.25703,13:26:55
23.558585,87.256965,13:26:56
23.55863,87.2569166667,13:26:57
23.558675,87.2568516667,13:26:58
23.5587233333,87.2567866667,13:26:59
23.5587716667,87.2567216667,13:27:00
23.55882,87.25664,13:27:01
23.55887,87.256575,13:27:02
23.5589233333,87.25651,13:27:03
23.558975,87.2564283333,13:27:04
23.559025,87.2563633333,13:27:05
23.5590766667,87.2562983333,13:27:06
23.55913,87.2562333333,13:27:07
23.5591833333,87.2561516667,13:27:08
23.559235,87.2560866667,13:27:09
23.5592883333,87.2560216667,13:27:10
23.5593383333,87.2559566667,13:27:11
23.55939,87.255875,13:27:12
23.5594433333,87.25581,13:27:13
23.5594966667,87.2557283333,13:27:14
23.5595483333,87.2556633333,13:27:15
23.5596016667,87.2555816667,13:27:16
23.5596516667,87.2555166667,13:27:17
23.559695,87.2554683333,13:27:18
23.5597316667,87.2554183333,13:27:19
23.559765,87.25537,13:27:20
23.55979,87.2553383333,13:27:21
23.55981,87.255305,13:27:22
23.559825,87.2552883333,13:27:23
23.5598333333,87.2552733333,13:27:24
23.5598466667,87.2552733333,13:27:25
23.559855,87.2552566667,13:27:26
23.5598666667,87.25524,13:27:27
23.5598833333,87.2552083333,13:27:28
23.5599066667,87.255175,13:27:29
23.5599316667,87.2551416667,13:27:30
23.5599566667,87.25511,13:27:31
23.559985,87.2550766667,13:27:32
23.5600133333,87.2550283333,13:27:33
23.560045,87.2549966667,13:27:34
23.5600783333,87.2549466667,13:27:35
23.56011,87.2548983333,13:27:36
23.5601466667,87.25485,13:27:37
23.5601833333,87.2548,13:27:38
23.56022,87.2547516667,13:27:39
23.5602616667,87.2547033333,13:27:40
23.5603016667,87.2546383333,13:27:41
23.5603433333,87.2545883333,13:27:42
23.5603866667,87.2545233333,13:27:43
23.5604316667,87.254475,13:27:44
23.5604766667,87.25441,13:27:45
23.560525,87.254345,13:27:46
23.560575,87.25428,13:27:47
23.5606233333,87.2541983333,13:27:48
23.5606716667,87.2541333333,13:27:49
23.5607216667,87.2540683333,13:27:50
23.560765,87.2540033333,13:27:51
23.5608183333,87.2539383333,13:27:52
23.5608666667,87.2538733333,13:27:53
23.56092,87.2538083333,13:27:54
23.5609733333,87.2537433333,13:27:55
23.5610266667,87.2536616667,13:27:56
23.5610783333,87.2535966667,13:27:57
23.5611316667,87.253515,13:27:58
23.561185,87.25345,13:27:59
23.5612333333,87.2533683333,13:28:00
23.5612783333,87.2533033333,13:28:01
23.5613116667,87.2532383333,13:28:02
23.56134,87.25319,13:28:03
23.5613633333,87.25314,13:28:04
23.5613883333,87.2531083333,13:28:05
23.5614,87.2530916667,13:28:06
23.561405,87.2530916667,13:28:07
23.561405,87.2530916667,13:28:08
23.561405,87.2530916667,13:28:09
23.561405,87.2530916667,13:28:10
23.561405,87.2530916667,13:28:11
23.561405,87.2530916667,13:28:12
23.561405,87.2530916667,13:28:13
23.561405,87.2530916667,13:28:14
23.561405,87.2530916667,13:28:15
23.561405,87.2530916667,13:28:16
23.561405,87.2530916667,13:28:17
23.561405,87.2530916667,13:28:18
23.561405,87.2530916667,13:28:19
23.561405,87.2530916667,13:28:20
23.561405,87.2530916667,13:28:21
23.561405,87.2530916667,13:28:22
23.561405,87.2530916667,13:28:23
23.561405,87.2530916667,13:28:24
23.561405,87.2530916667,13:28:25
23.5614083333,87.2530916667,13:28:26
23.5614216667,87.253075,13:28:27
23.5614333333,87.2530583333,13:28:28
23.5614533333,87.2530433333,13:28:29
23.56147,87.25301,13:28:30
23.5614933333,87.2529933333,13:28:31
23.5615233333,87.2529616667,13:28:32
23.561555,87.2529133333,13:28:33
23.5615883333,87.25288,13:28:34
23.561625,87.2528316667,13:28:35
23.5616616667,87.2527816667,13:28:36
23.5617016667,87.2527333333,13:28:37
23.5617416667,87.2526683333,13:28:38
23.5617866667,87.25262,13:28:39
23.5618316667,87.252555,13:28:40
23.5618766667,87.252505,13:28:41
23.5619216667,87.25244,13:28:42
23.5619666667,87.2523916667,13:28:43
23.562015,87.2523266667,13:28:44
23.5620633333,87.2522616667,13:28:45
23.5621133333,87.2521966667,13:28:46
23.5621616667,87.2521316667,13:28:47
23.56221,87.2520666667,13:28:48
23.5622583333,87.2520016667,13:28:49
23.5623083333,87.2519366667,13:28:50
23.56236,87.2518716667,13:28:51
23.56241,87.251805,13:28:52
23.5624633333,87.25174,13:28:53
23.562515,87.25166,13:28:54
23.5625716667,87.251595,13:28:55
23.562625,87.2515283333,13:28:56
23.5626783333,87.2514633333,13:28:57
23.562735,87.2513833333,13:28:58
23.5627916667,87.2513016667,13:28:59
23.562845,87.2512366667,13:29:00
23.5629016667,87.251155,13:29:01
23.562955,87.25109,13:29:02
23.5630083333,87.251025,13:29:03
23.56306,87.2509433333,13:29:04
23.5631133333,87.2508783333,13:29:05
23.5631666667,87.2508133333,13:29:06
23.56322,87.2507316667,13:29:07
23.5632766667,87.25065,13:29:08
23.5633333333,87.2505683333,13:29:09
23.5633866667,87.2505033333,13:29:10
23.563435,87.2504216667,13:29:11
23.5634833333,87.2503566667,13:29:12
23.5635283333,87.2502916667,13:29:13
23.5635766667,87.2502433333,13:29:14
23.5636183333,87.2501783333,13:29:15
23.5636583333,87.2501133333,13:29:16
23.5637,87.250065,13:29:17
23.5637366667,87.25,13:29:18
23.5637733333,87.24995,13:29:19
23.563805,87.2499016667,13:29:20
23.56383,87.249885,13:29:21
23.5638466667,87.2498533333,13:29:22
23.56385,87.2498533333,13:29:23
23.56385,87.2498533333,13:29:24
23.56385,87.2498533333,13:29:25
23.56385,87.2498533333,13:29:26
23.56385,87.2498533333,13:29:27
23.56385,87.2498533333,13:29:28
23.56385,87.2498533333,13:29:29
23.56385,87.2498533333,13:29:30
23.56385,87.2498533333,13:29:31
23.56385,87.2498533333,13:29:32
23.5638533333,87.2498533333,13:29:33
23.5638666667,87.2498366667,13:29:34
23.5638866667,87.24982,13:29:35
23.5639116667,87.2497883333,13:29:36
23.563935,87.249755,13:29:37
23.56396,87.2497216667,13:29:38
23.5639883333,87.24969,13:29:39
23.5640216667,87.2496566667,13:29:40
23.564045,87.2496083333,13:29:41
23.56407,87.24956,13:29:42
23.5640866667,87.2495116667,13:29:43
23.5641016667,87.249445,13:29:44
23.5641233333,87.2493966667,13:29:45
23.5641466667,87.2493316667,13:29:46
23.5641716667,87.2492666667,13:29:47
23.5642033333,87.2492183333,13:29:48
23.564245,87.2491533333,13:29:49
23.56429,87.2491033333,13:29:50
23.564335,87.2490383333,13:29:51
23.5643783333,87.2489733333,13:29:52
23.5644233333,87.248925,13:29:53
23.5644683333,87.24886,13:29:54
23.5645133333,87.248795,13:29:55
23.5645533333,87.2487466667,13:29:56
23.5645983333,87.24868,13:29:57
23.5646433333,87.2486316667,13:29:58
23.564685,87.2485666667,13:29:59
23.564725,87.2485016667,13:30:00
23.564765,87.2484533333,13:30:01
23.5648066667,87.2483883333,13:30:02
23.5648516667,87.2483383333,13:30:03
23.5648916667,87.2482733333,13:30:04
23.5649316667,87.248225,13:30:05
23.5649733333,87.24816,13:30:06
23.5650133333,87.2481116667,13:30:07
23.5650633333,87.2480466667,13:30:08
23.5651066667,87.2479966667,13:30:09
23.5651516667,87.2479316667,13:30:10
23.5651933333,87.2478833333,13:30:11
23.5652383333,87.2478183333,13:30:12
23.5652783333,87.24777,13:30:13
