lat,long,time
23.5599483333,87.25511,09:22:34
23.5600166667,87.2550283333,09:22:35
23.5600816667,87.25493,09:22:36
23.5601466667,87.25485,09:22:37
23.5602116667,87.2547516667,09:22:38
23.5602766667,87.25467,09:22:39
23.5603433333,87.2545733333,09:22:40
23.5604083333,87.2544916667,09:22:41
23.5604733333,87.2543933333,09:22:42
23.5605333333,87.2542966667,09:22:43
23.5606033333,87.254215,09:22:44
23.5606683333,87.2541166667,09:22:45
23.5607333333,87.254035,09:22:46
23.5607983333,87.253955,09:22:47
23.56086,87.2538566667,09:22:48
23.560925,87.253775,09:22:49
23.560985,87.2536933333,09:22:50
23.5610416667,87.2536116667,09:22:51
23.5611033333,87.2535316667,09:22:52
23.5611566667,87.2534666667,09:22:53
23.56121,87.253385,09:22:54
23.5612533333,87.25332,09:22:55
23.5612783333,87.25327,09:22:56
23.5612983333,87.2532216667,09:22:57
23.561315,87.25319,09:22:58
23.5613266667,87.2531566667,09:22:59
23.56134,87.25314,09:23:00
23.5613516667,87.253125,09:23:01
23.561355,87.253125,09:23:02
23.561355,87.253125,09:23:03
23.561355,87.25314,09:23:04
23.5613516667,87.25314,09:23:05
23.5613516667,87.25314,09:23:06
23.5613516667,87.25314,09:23:07
23.5613516667,87.25314,09:23:08
23.5613516667,87.25314,09:23:09
23.5613516667,87.25314,09:23:10
23.5613516667,87.25314,09:23:11
23.5613516667,87.25314,09:23:12
23.5613516667,87.25314,09:23:13
23.561355,87.253125,09:23:14
23.561355,87.253125,09:23:15
23.561355,87.253125,09:23:16
23.56136,87.253125,09:23:17
23.5613716667,87.2531083333,09:23:18
23.5613883333,87.2530916667,09:23:19
23.5614133333,87.2530583333,09:23:20
23.5614416667,87.2530266667,09:23:21
23.5614733333,87.2529933333,09:23:22
23.5615016667,87.2529616667,09:23:23
23.56153,87.2529283333,09:23:24
23.5615633333,87.25288,09:23:25
23.5616,87.2528316667,09:23:26
23.56164,87.2527816667,09:23:27
23.561685,87.2527166667,09:23:28
23.561735,87.2526683333,09:23:29
23.5617783333,87.2526033333,09:23:30
23.5618283333,87.252555,09:23:31
23.5618766667,87.25249,09:23:32
23.56193,87.2524083333,09:23:33
23.5619816667,87.2523433333,09:23:34
23.56204,87.2522783333,09:23:35
23.5620966667,87.2521966667,09:23:36
23.5621533333,87.252115,09:23:37
23.562215,87.25205,09:23:38
23.5622666667,87.2519683333,09:23:39
23.5623283333,87.2519033333,09:23:40
23.562385,87.2518216667,09:23:41
23.5624466667,87.25174,09:23:42
23.5625066667,87.251675,09:23:43
23.5625683333,87.251595,09:23:44
23.5626333333,87.2515133333,09:23:45
23.562695,87.251415,09:23:46
23.5627633333,87.2513333333,09:23:47
23.5628283333,87.2512516667,09:23:48
23.5628933333,87.251155,09:23:49
23.5629633333,87.2510733333,09:23:50
23.5630316667,87.250975,09:23:51
23.5631016667,87.2508783333,09:23:52
23.56317,87.2507966667,09:23:53
23.5632433333,87.2506983333,09:23:54
23.5633133333,87.2506016667,09:23:55
23.5633866667,87.2505033333,09:23:56
23.5634516667,87.2504066667,09:23:57
23.56352,87.250325,09:23:58
23.563585,87.2502266667,09:23:59
23.56365,87.250145,09:24:00
23.5637083333,87.250065,09:24:01
23.5637566667,87.25,09:24:02
23.5638016667,87.2499183333,09:24:03
23.5638333333,87.2498533333,09:24:04
23.5638616667,87.24982,09:24:05
23.5638783333,87.2497883333,09:24:06
23.56389,87.2497716667,09:24:07
23.56389,87.2497716667,09:24:08
23.56389,87.2497716667,09:24:09
23.56389,87.2497716667,09:24:10
23.56389,87.2497716667,09:24:11
23.563895,87.2497716667,09:24:12
23.5639066667,87.249755,09:24:13
23.56392,87.2497383333,09:24:14
23.563935,87.2497216667,09:24:15
23.56396,87.24969,09:24:16
23.563985,87.2496566667,09:24:17
23.5640133333,87.249625,09:24:18
23.5640366667,87.2495916667,09:24:19
23.5640616667,87.2495433333,09:24:20
23.5640866667,87.249495,09:24:21
23.5641066667,87.24943,09:24:22
23.5641266667,87.249365,09:24:23
23.564155,87.2493,09:24:24
23.5641883333,87.2492183333,09:24:25
23.5642283333,87.2491533333,09:24:26
23.5642733333,87.2490883333,09:24:27
23.5643216667,87.2490383333,09:24:28
23.5643716667,87.2489583333,09:24:29
23.5644233333,87.2488916667,09:24:30
23.5644766667,87.2488116667,09:24:31
23.5645333333,87.2487466667,09:24:32
23.56459,87.248665,09:24:33
23.5646483333,87.2485833333,09:24:34
23.5647,87.2485016667,09:24:35
23.5647566667,87.24842,09:24:36
23.5648183333,87.2483383333,09:24:37
23.56488,87.2482583333,09:24:38
23.56494,87.2481766667,09:24:39
23.56501,87.248095,09:24:40
23.565075,87.2480133333,09:24:41
23.5651433333,87.2479316667,09:24:42
23.5652133333,87.247835,09:24:43
23.5652783333,87.2477533333,09:24:44
