lat,long,time
23.5357533333,87.297835,05:53:21
23.5357533333,87.297835,05:53:22
23.5357533333,87.297835,05:53:23
23.5357533333,87.297835,05:53:24
23.5357533333,87.297835,05:53:25
23.5357533333,87.297835,05:53:26
23.5357533333,87.297835,05:53:27
23.5357533333,87.297835,05:53:28
23.5357533333,87.297835,05:53:29
23.5357533333,87.297835,05:53:30
23.5357533333,87.297835,05:53:31
23.5357533333,87.297835,05:53:32
23.5357533333,87.297835,05:53:33
23.5357533333,87.297835,05:53:34
23.5357533333,87.297835,05:53:35
23.5357533333,87.297835,05:53:36
23.5357533333,87.297835,05:53:37
23.5357533333,87.297835,05:53:38
23.5357533333,87.297835,05:53:39
23.5357533333,87.297835,05:53:40
23.5357533333,87.297835,05:53:41
23.5357533333,87.297835,05:53:42
23.5357533333,87.297835,05:53:43
23.5357533333,87.297835,05:53:44
23.5357533333,87.297835,05:53:45
23.5357533333,87.297835,05:53:46
23.5357533333,87.297835,05:53:47
23.5357533333,87.297835,05:53:48
23.5357533333,87.297835,05:53:49
23.5357533333,87.297835,05:53:50
23.5357533333,87.297835,05:53:51
23.5357533333,87.297835,05:53:52
23.5357533333,87.297835,05:53:53
23.5357533333,87.297835,05:53:54
23.5357533333,87.297835,05:53:55
23.5357533333,87.297835,05:53:56
23.5357533333,87.297835,05:53:57
23.5357533333,87.297835,05:53:58
23.5357533333,87.297835,05:53:59
23.5357533333,87.297835,05:54:00
23.5357533333,87.297835,05:54:01
23.5357533333,87.297835,05:54:02
23.5357533333,87.297835,05:54:03
23.5357533333,87.297835,05:54:04
23.5357533333,87.297835,05:54:05
23.5357533333,87.297835,05:54:06
23.5357533333,87.297835,05:54:07
23.5357533333,87.297835,05:54:08
23.5357533333,87.297835,05:54:09
23.5357533333,87.297835,05:54:10
23.5357533333,87.297835,05:54:11
23.5357533333,87.297835,05:54:12
23.5357533333,87.297835,05:54:13
23.5357533333,87.297835,05:54:14
23.5357533333,87.297835,05:54:15
23.5357533333,87.297835,05:54:16
23.5357533333,87.297835,05:54:17
23.5357533333,87.297835,05:54:18
23.5357533333,87.297835,05:54:19
23.5357533333,87.297835,05:54:20
23.5357533333,87.297835,05:54:21
23.5357533333,87.297835,05:54:22
23.5357533333,87.297835,05:54:23
23.5357533333,87.297835,05:54:24
23.5357533333,87.297835,05:54:25
23.5357533333,87.297835,05:54:26
23.5357533333,87.297835,05:54:27
23.5357533333,87.297835,05:54:28
23.5357533333,87.297835,05:54:29
23.5357533333,87.297835,05:54:30
23.5357533333,87.297835,05:54:31
23.5357533333,87.297835,05:54:32
23.5357533333,87.297835,05:54:33
23.5357533333,87.297835,05:54:34
23.5357533333,87.297835,05:54:35
23.5357533333,87.297835,05:54:36
23.5357533333,87.297835,05:54:37
23.5357533333,87.297835,05:54:38
23.5357533333,87.297835,05:54:39
23.5357533333,87.297835,05:54:40
23.5357533333,87.297835,05:54:41
23.5357533333,87.297835,05:54:42
23.5357533333,87.297835,05:54:43
23.5357533333,87.297835,05:54:44
23.5357533333,87.297835,05:54:45
23.5357533333,87.297835,05:54:46
23.5357533333,87.297835,05:54:47
23.5357533333,87.297835,05:54:48
23.5357533333,87.297835,05:54:49
23.5357533333,87.297835,05:54:50
23.5357533333,87.297835,05:54:51
23.5357533333,87.297835,05:54:52
23.5357533333,87.297835,05:54:53
23.5357533333,87.297835,05:54:54
23.5357533333,87.297835,05:54:55
23.5357533333,87.297835,05:54:56
23.5357533333,87.297835,05:54:57
23.5357533333,87.297835,05:54:58
23.5357533333,87.297835,05:54:59
23.5357533333,87.297835,05:55:00
23.5357533333,87.297835,05:55:01
23.5357533333,87.297835,05:55:02
23.5357533333,87.297835,05:55:03
23.5357533333,87.297835,05:55:04
23.5357533333,87.297835,05:55:05
23.5357533333,87.297835,05:55:06
23.5357533333,87.297835,05:55:07
23.5357583333,87.297835,05:55:08
23.5357533333,87.297835,05:55:09
23.5357533333,87.297835,05:55:10
23.5357533333,87.297835,05:55:11
23.5357533333,87.297835,05:55:12
23.5357533333,87.297835,05:55:13
23.5357533333,87.297835,05:55:14
23.5357533333,87.297835,05:55:15
23.5357533333,87.297835,05:55:16
23.5357533333,87.297835,05:55:17
23.5357533333,87.297835,05:55:18
23.5357533333,87.297835,05:55:19
23.53575,87.29785,05:55:20
23.5357416667,87.2978666667,05:55:21
23.5357283333,87.2978833333,05:55:22
23.5357216667,87.2979,05:55:23
23.5357083333,87.2979316667,05:55:24
23.5356966667,87.297965,05:55:25
23.535685,87.2979816667,05:55:26
23.5356716667,87.2980133333,05:55:27
23.5356566667,87.2980466667,05:55:28
23.53564,87.2980783333,05:55:29
23.5356233333,87.2981116667,05:55:30
23.5356116667,87.29816,05:55:31
23.5355983333,87.2981933333,05:55:32
23.53559,87.298225,05:55:33
23.5355783333,87.2982733333,05:55:34
23.53557,87.2983066667,05:55:35
23.5355666667,87.2983383333,05:55:36
23.5355616667,87.2983883333,05:55:37
23.535555,87.29842,05:55:38
23.53555,87.29847,05:55:39
23.5355416667,87.2985016667,05:55:40
23.5355333333,87.29855,05:55:41
23.5355183333,87.2985833333,05:55:42
23.5355016667,87.2986,05:55:43
23.5354883333,87.2986316667,05:55:44
23.5354683333,87.2986483333,05:55:45
23.5354516667,87.2986483333,05:55:46
23.53544,87.2986483333,05:55:47
23.5354366667,87.298665,05:55:48
23.5354366667,87.2986483333,05:55:49
23.53544,87.2986483333,05:55:50
23.53544,87.2986483333,05:55:51
23.5354366667,87.298665,05:55:52
23.5354366667,87.298665,05:55:53
23.5354366667,87.298665,05:55:54
23.5354233333,87.298665,05:55:55
23.5354083333,87.298665,05:55:56
23.5353666667,87.298665,05:55:57
23.535335,87.29868,05:55:58
23.5352983333,87.29868,05:55:59
23.53527,87.29868,05:56:00
23.5352333333,87.2986966667,05:56:01
23.5351916667,87.2987133333,05:56:02
23.535155,87.29873,05:56:03
23.5351233333,87.2987783333,05:56:04
23.5350983333,87.2988266667,05:56:05
23.5350816667,87.2988766667,05:56:06
23.53507,87.2989416667,05:56:07
23.5350533333,87.2990233333,05:56:08
23.5350366667,87.2991033333,05:56:09
23.5350133333,87.299185,05:56:10
23.5349933333,87.2992666667,05:56:11
23.534965,87.2993483333,05:56:12
23.53494,87.299445,05:56:13
23.5349116667,87.2995266667,05:56:14
23.5348783333,87.299625,05:56:15
23.5348466667,87.2997066667,05:56:16
23.5348183333,87.2998033333,05:56:17
23.534785,87.2999016667,05:56:18
23.5347483333,87.3,05:56:19
23.5347033333,87.30008,05:56:20
23.5346583333,87.3001783333,05:56:21
23.53461,87.30026,05:56:22
23.53457,87.3003416667,05:56:23
23.5345283333,87.3004216667,05:56:24
23.5344916667,87.30052,05:56:25
23.53446,87.3006183333,05:56:26
23.53444,87.3006983333,05:56:27
23.5344183333,87.3007966667,05:56:28
23.53441,87.30091,05:56:29
23.5344066667,87.3010083333,05:56:30
23.5344033333,87.3011216667,05:56:31
23.5344066667,87.30122,05:56:32
23.534415,87.3013333333,05:56:33
23.5344233333,87.3014316667,05:56:34
23.534435,87.301545,05:56:35
23.5344466667,87.3016433333,05:56:36
23.5344633333,87.3017566667,05:56:37
23.5344833333,87.301855,05:56:38
23.5345,87.3019516667,05:56:39
23.5345166667,87.30205,05:56:40
23.534525,87.3021633333,05:56:41
23.5345333333,87.3022616667,05:56:42
23.5345416667,87.30236,05:56:43
23.5345483333,87.3024566667,05:56:44
23.5345566667,87.302555,05:56:45
23.5345616667,87.3026516667,05:56:46
23.53457,87.30275,05:56:47
23.5345816667,87.3028633333,05:56:48
23.534585,87.3029616667,05:56:49
23.5345933333,87.3030583333,05:56:50
23.5346066667,87.3031733333,05:56:51
23.53461,87.30327,05:56:52
23.5346066667,87.3033683333,05:56:53
23.5346016667,87.3034816667,05:56:54
23.534585,87.30358,05:56:55
23.53457,87.3036783333,05:56:56
23.5345483333,87.303775,05:56:57
23.5345283333,87.3038733333,05:56:58
23.534505,87.303955,05:56:59
23.53448,87.3040516667,05:57:00
23.5344516667,87.3041166667,05:57:01
23.5344183333,87.3041983333,05:57:02
23.5343866667,87.30428,05:57:03
23.53435,87.3043766667,05:57:04
23.5343166667,87.3044583333,05:57:05
23.53428,87.3045566667,05:57:06
23.5342433333,87.3046533333,05:57:07
23.5342066667,87.3047516667,05:57:08
23.53417,87.30485,05:57:09
23.5341333333,87.3049466667,05:57:10
23.5341016667,87.3050283333,05:57:11
23.5340683333,87.3051266667,05:57:12
23.5340316667,87.3052233333,05:57:13
23.534,87.305305,05:57:14
23.5339633333,87.3053866667,05:57:15
23.5339266667,87.305485,05:57:16
23.53389,87.305565,05:57:17
23.5338533333,87.3056633333,05:57:18
23.5338166667,87.305745,05:57:19
23.5337766667,87.3058416667,05:57:20
23.533735,87.3059233333,05:57:21
23.53369,87.306005,05:57:22
23.53365,87.3060866667,05:57:23
23.533605,87.3061833333,05:57:24
23.53356,87.306265,05:57:25
23.533515,87.3063466667,05:57:26
23.5334716667,87.3064116667,05:57:27
23.533435,87.3064766667,05:57:28
23.5334016667,87.3065266667,05:57:29
23.5333766667,87.3065583333,05:57:30
23.5333616667,87.306575,05:57:31
23.5333533333,87.306575,05:57:32
23.5333483333,87.3065583333,05:57:33
23.5333483333,87.3065583333,05:57:34
23.5333483333,87.3065583333,05:57:35
23.5333483333,87.3065583333,05:57:36
23.533345,87.3065583333,05:57:37
23.5333333333,87.306575,05:57:38
23.5333116667,87.3066066667,05:57:39
23.5332883333,87.3066233333,05:57:40
23.53326,87.3066566667,05:57:41
23.53323,87.3066883333,05:57:42
23.5331933333,87.3067216667,05:57:43
23.5331583333,87.3067533333,05:57:44
23.5331133333,87.3067866667,05:57:45
23.5330633333,87.306835,05:57:46
23.5330116667,87.3068833333,05:57:47
23.5329583333,87.3069333333,05:57:48
23.5328966667,87.3069816667,05:57:49
23.5328366667,87.30703,05:57:50
23.5327783333,87.30708,05:57:51
23.5327133333,87.3071283333,05:57:52
23.5326483333,87.3071766667,05:57:53
23.5325833333,87.3072416667,05:57:54
23.53251,87.3073066667,05:57:55
23.5324366667,87.3073566667,05:57:56
23.5323633333,87.3074216667,05:57:57
23.5322866667,87.3074866667,05:57:58
23.532205,87.3075516667,05:57:59
23.5321233333,87.3076,05:58:00
23.5320433333,87.307665,05:58:01
23.5319566667,87.30773,05:58:02
23.5318683333,87.307795,05:58:03
23.5317816667,87.30786,05:58:04
23.5316883333,87.307925,05:58:05
23.531595,87.30799,05:58:06
23.5315016667,87.308055,05:58:07
23.5314083333,87.3081216667,05:58:08
